Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
15100,2023,4,2023-04-15,Tema,5.62,-0.02,20.56
15166,2023,4,2023-04-15,Accra,5.55,-0.22,1.23
16948,2020,5,2020-05-15,Tema,5.62,-0.02,15.28
16949,2020,5,2020-05-15,Tema,5.62,-0.02,10.47
16985,2020,5,2020-05-15,Accra,5.55,-0.22,10.51
16986,2020,5,2020-05-15,Accra,5.55,-0.22,9.59
17589,2021,5,2021-05-15,Accra,5.55,-0.22,0.28
17590,2021,5,2021-05-15,Accra,5.55,-0.22,2.55
17828,2022,5,2022-05-15,Tema,5.62,-0.02,32.5
17878,2022,5,2022-05-15,Accra,5.55,-0.22,0.26
17879,2022,5,2022-05-15,Accra,5.55,-0.22,3.05
18500,2023,5,2023-05-15,Tema,5.62,-0.02,20.56
18501,2023,5,2023-05-15,Tema,5.62,-0.02,1.43
18744,2023,5,2023-05-15,Accra,5.55,-0.22,9.27
18745,2023,5,2023-05-15,Accra,5.55,-0.22,1.23
20108,2020,6,2020-06-15,Tema,5.62,-0.02,10.39
20331,2020,6,2020-06-15,Accra,5.55,-0.22,8.08
20742,2021,6,2021-06-15,Accra,5.55,-0.22,0.28
20743,2021,6,2021-06-15,Accra,5.55,-0.22,4.04
20756,2021,6,2021-06-15,Tema,5.62,-0.02,3.24
20875,2022,6,2022-06-15,Tema,5.62,-0.02,35.0
21277,2022,6,2022-06-15,Accra,5.55,-0.22,0.26
21278,2022,6,2022-06-15,Accra,5.55,-0.22,3.05
21808,2023,6,2023-06-15,Accra,5.55,-0.22,12.53
21809,2023,6,2023-06-15,Accra,5.55,-0.22,1.58
21843,2023,6,2023-06-15,Tema,5.62,-0.02,5.71
23454,2020,7,2020-07-15,Accra,5.55,-0.22,9.19
23455,2020,7,2020-07-15,Accra,5.55,-0.22,5.92
23566,2020,7,2020-07-15,Tema,5.62,-0.02,18.33
23567,2020,7,2020-07-15,Tema,5.62,-0.02,6.67
23653,2021,7,2021-07-15,Accra,5.55,-0.22,2.36
23672,2021,7,2021-07-15,Accra,5.55,-0.22,0.26
24275,2022,7,2022-07-15,Accra,5.55,-0.22,3.05
24276,2022,7,2022-07-15,Accra,5.55,-0.22,0.26
24363,2022,7,2022-07-15,Tema,5.62,-0.02,21.67
25119,2023,7,2023-07-15,Tema,5.62,-0.02,41.11
26459,2019,8,2019-08-15,Accra,5.55,-0.22,5.33
26465,2019,8,2019-08-15,Accra,5.55,-0.22,0.57
26494,2019,8,2019-08-15,Tema,5.62,-0.02,0.72
26501,2019,8,2019-08-15,Tema,5.62,-0.02,7.5
27325,2020,8,2020-08-15,Accra,5.55,-0.22,5.95
27372,2020,8,2020-08-15,Accra,5.55,-0.22,5.38
27412,2020,8,2020-08-15,Tema,5.62,-0.02,9.33
27413,2020,8,2020-08-15,Tema,5.62,-0.02,7.28
27494,2021,8,2021-08-15,Accra,5.55,-0.22,2.56
27495,2021,8,2021-08-15,Accra,5.55,-0.22,0.26
28109,2022,8,2022-08-15,Accra,5.55,-0.22,0.26
28110,2022,8,2022-08-15,Accra,5.55,-0.22,3.05
28205,2022,8,2022-08-15,Tema,5.62,-0.02,19.0
29839,2019,9,2019-09-15,Accra,5.55,-0.22,0.47
29846,2019,9,2019-09-15,Accra,5.55,-0.22,5.33
29964,2019,9,2019-09-15,Tema,5.62,-0.02,4.94
29965,2019,9,2019-09-15,Tema,5.62,-0.02,0.53
30030,2020,9,2020-09-15,Accra,5.55,-0.22,6.57
30031,2020,9,2020-09-15,Accra,5.55,-0.22,5.41
30200,2020,9,2020-09-15,Tema,5.62,-0.02,4.85
30201,2020,9,2020-09-15,Tema,5.62,-0.02,4.77
30981,2021,9,2021-09-15,Accra,5.55,-0.22,2.56
30982,2021,9,2021-09-15,Accra,5.55,-0.22,0.26
31118,2022,9,2022-09-15,Accra,5.55,-0.22,3.05
31119,2022,9,2022-09-15,Accra,5.55,-0.22,0.26
31144,2022,9,2022-09-15,Tema,5.62,-0.02,14.0
32858,2019,10,2019-10-15,Accra,5.55,-0.22,5.33
32859,2019,10,2019-10-15,Accra,5.55,-0.22,0.46
32876,2019,10,2019-10-15,Tema,5.62,-0.02,4.58
32878,2019,10,2019-10-15,Tema,5.62,-0.02,0.51
33532,2020,10,2020-10-15,Accra,5.55,-0.22,0.48
33620,2020,10,2020-10-15,Tema,5.62,-0.02,0.79
33702,2021,10,2021-10-15,Accra,5.55,-0.22,3.6
33703,2021,10,2021-10-15,Accra,5.55,-0.22,0.26
34220,2022,10,2022-10-15,Accra,5.55,-0.22,6.69
34239,2022,10,2022-10-15,Accra,5.55,-0.22,0.26
36068,2019,11,2019-11-15,Accra,5.55,-0.22,5.33
36077,2019,11,2019-11-15,Accra,5.55,-0.22,0.4
36145,2019,11,2019-11-15,Tema,5.62,-0.02,0.16
36146,2019,11,2019-11-15,Tema,5.62,-0.02,4.58
36415,2020,11,2020-11-15,Accra,5.55,-0.22,0.4
36450,2020,11,2020-11-15,Tema,5.62,-0.02,0.59
37006,2021,11,2021-11-15,Accra,5.55,-0.22,0.26
37014,2021,11,2021-11-15,Accra,5.55,-0.22,3.6
37438,2022,11,2022-11-15,Accra,5.55,-0.22,0.26
37439,2022,11,2022-11-15,Accra,5.55,-0.22,3.27
39115,2019,12,2019-12-15,Tema,5.62,-0.02,0.15
39116,2019,12,2019-12-15,Tema,5.62,-0.02,4.0
39183,2019,12,2019-12-15,Accra,5.55,-0.22,5.33
39184,2019,12,2019-12-15,Accra,5.55,-0.22,0.4
39737,2020,12,2020-12-15,Tema,5.62,-0.02,1.14
39849,2020,12,2020-12-15,Accra,5.55,-0.22,0.4
39908,2021,12,2021-12-15,Accra,5.55,-0.22,3.05
39909,2021,12,2021-12-15,Accra,5.55,-0.22,0.26
