Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
17029,2020,5,2020-05-15,Bolga,10.79,-0.85,1.41
17935,2022,5,2022-05-15,Bolga,10.79,-0.85,4.25
17936,2022,5,2022-05-15,Bolga,10.79,-0.85,4.07
18434,2023,5,2023-05-15,Bolga,10.79,-0.85,5.09
18869,2023,5,2023-05-15,Bolga,10.79,-0.85,5.49
18883,2023,5,2023-05-15,Garu,10.85,-0.18,5.08
18884,2023,5,2023-05-15,Garu,10.85,-0.18,5.88
19033,2008,6,2008-06-15,Bolga,10.79,-0.85,0.53
19117,2009,6,2009-06-15,Bolga,10.79,-0.85,0.55
19204,2010,6,2010-06-15,Bolga,10.79,-0.85,0.48
19282,2011,6,2011-06-15,Bolga,10.79,-0.85,0.5
19367,2012,6,2012-06-15,Bolga,10.79,-0.85,0.69
19491,2013,6,2013-06-15,Bolga,10.79,-0.85,0.83
19569,2014,6,2014-06-15,Bolga,10.79,-0.85,0.92
19693,2015,6,2015-06-15,Bolga,10.79,-0.85,1.07
19775,2016,6,2016-06-15,Bolga,10.79,-0.85,1.01
19920,2017,6,2017-06-15,Bolga,10.79,-0.85,1.1
19947,2018,6,2018-06-15,Bolga,10.79,-0.85,1.51
19976,2019,6,2019-06-15,Bolga,10.79,-0.85,1.35
20023,2020,6,2020-06-15,Garu,10.85,-0.18,1.47
20121,2020,6,2020-06-15,Bolga,10.79,-0.85,1.35
20378,2021,6,2021-06-15,Bolga,10.79,-0.85,2.64
20428,2021,6,2021-06-15,Bolga,10.79,-0.85,1.8
20838,2022,6,2022-06-15,Garu,10.85,-0.18,3.44
20862,2022,6,2022-06-15,Garu,10.85,-0.18,4.07
21386,2023,6,2023-06-15,Garu,10.85,-0.18,4.62
21387,2023,6,2023-06-15,Garu,10.85,-0.18,5.13
21464,2023,6,2023-06-15,Bolga,10.79,-0.85,5.31
21472,2023,6,2023-06-15,Bolga,10.79,-0.85,4.75
21984,2007,7,2007-07-15,Bolga,10.79,-0.85,0.24
22034,2008,7,2008-07-15,Bolga,10.79,-0.85,0.55
22104,2009,7,2009-07-15,Bolga,10.79,-0.85,0.55
22199,2010,7,2010-07-15,Bolga,10.79,-0.85,0.47
22272,2011,7,2011-07-15,Bolga,10.79,-0.85,0.53
22372,2012,7,2012-07-15,Bolga,10.79,-0.85,0.67
22533,2013,7,2013-07-15,Bolga,10.79,-0.85,0.84
22701,2015,7,2015-07-15,Bolga,10.79,-0.85,1.08
22768,2016,7,2016-07-15,Bolga,10.79,-0.85,1.01
22869,2017,7,2017-07-15,Bolga,10.79,-0.85,1.1
22953,2018,7,2018-07-15,Bolga,10.79,-0.85,1.53
22974,2019,7,2019-07-15,Bolga,10.79,-0.85,1.35
23081,2020,7,2020-07-15,Bolga,10.79,-0.85,1.42
23082,2020,7,2020-07-15,Bolga,10.79,-0.85,1.61
23150,2020,7,2020-07-15,Garu,10.85,-0.18,1.89
23165,2020,7,2020-07-15,Garu,10.85,-0.18,1.41
23814,2021,7,2021-07-15,Bolga,10.79,-0.85,2.25
23815,2021,7,2021-07-15,Bolga,10.79,-0.85,2.64
24333,2022,7,2022-07-15,Bolga,10.79,-0.85,4.25
24334,2022,7,2022-07-15,Bolga,10.79,-0.85,4.07
24713,2023,7,2023-07-15,Garu,10.85,-0.18,4.91
24714,2023,7,2023-07-15,Garu,10.85,-0.18,4.73
25138,2023,7,2023-07-15,Bolga,10.79,-0.85,4.75
25139,2023,7,2023-07-15,Bolga,10.79,-0.85,5.31
25351,2007,8,2007-08-15,Bolga,10.79,-0.85,0.25
25418,2008,8,2008-08-15,Bolga,10.79,-0.85,0.53
25484,2009,8,2009-08-15,Bolga,10.79,-0.85,0.52
25577,2010,8,2010-08-15,Bolga,10.79,-0.85,0.48
25693,2011,8,2011-08-15,Bolga,10.79,-0.85,0.64
25787,2012,8,2012-08-15,Bolga,10.79,-0.85,0.64
25902,2013,8,2013-08-15,Bolga,10.79,-0.85,0.9
26014,2015,8,2015-08-15,Bolga,10.79,-0.85,1.06
26096,2016,8,2016-08-15,Bolga,10.79,-0.85,1.01
26166,2017,8,2017-08-15,Bolga,10.79,-0.85,1.11
26214,2018,8,2018-08-15,Bolga,10.79,-0.85,1.42
26368,2019,8,2019-08-15,Bolga,10.79,-0.85,1.32
26400,2019,8,2019-08-15,Garu,10.85,-0.18,0.94
26549,2019,8,2019-08-15,Bolga,10.79,-0.85,1.15
27079,2020,8,2020-08-15,Garu,10.85,-0.18,1.83
27080,2020,8,2020-08-15,Garu,10.85,-0.18,1.54
27089,2020,8,2020-08-15,Bolga,10.79,-0.85,1.65
27091,2020,8,2020-08-15,Bolga,10.79,-0.85,1.55
27599,2021,8,2021-08-15,Garu,10.85,-0.18,2.34
27600,2021,8,2021-08-15,Garu,10.85,-0.18,3.86
28293,2022,8,2022-08-15,Garu,10.85,-0.18,3.44
28294,2022,8,2022-08-15,Garu,10.85,-0.18,6.79
28406,2022,8,2022-08-15,Bolga,10.79,-0.85,5.05
28407,2022,8,2022-08-15,Bolga,10.79,-0.85,5.78
28490,2007,9,2007-09-15,Bolga,10.79,-0.85,0.32
28519,2008,9,2008-09-15,Bolga,10.79,-0.85,0.55
28648,2009,9,2009-09-15,Bolga,10.79,-0.85,0.49
28747,2010,9,2010-09-15,Bolga,10.79,-0.85,0.47
28855,2011,9,2011-09-15,Bolga,10.79,-0.85,0.64
28907,2012,9,2012-09-15,Bolga,10.79,-0.85,0.64
28994,2013,9,2013-09-15,Bolga,10.79,-0.85,0.87
29149,2015,9,2015-09-15,Bolga,10.79,-0.85,0.99
29187,2016,9,2016-09-15,Bolga,10.79,-0.85,1.12
29262,2017,9,2017-09-15,Bolga,10.79,-0.85,1.1
29326,2018,9,2018-09-15,Bolga,10.79,-0.85,1.44
29539,2019,9,2019-09-15,Bolga,10.79,-0.85,1.16
29749,2019,9,2019-09-15,Garu,10.85,-0.18,0.94
29941,2019,9,2019-09-15,Bolga,10.79,-0.85,1.32
30126,2020,9,2020-09-15,Bolga,10.79,-0.85,1.65
30127,2020,9,2020-09-15,Bolga,10.79,-0.85,1.62
30732,2021,9,2021-09-15,Bolga,10.79,-0.85,2.64
30750,2021,9,2021-09-15,Bolga,10.79,-0.85,2.25
31543,2007,10,2007-10-15,Bolga,10.79,-0.85,0.28
31652,2008,10,2008-10-15,Bolga,10.79,-0.85,0.48
31658,2009,10,2009-10-15,Bolga,10.79,-0.85,0.5
31793,2010,10,2010-10-15,Bolga,10.79,-0.85,0.47
31933,2011,10,2011-10-15,Bolga,10.79,-0.85,0.6
32033,2012,10,2012-10-15,Bolga,10.79,-0.85,0.57
32083,2013,10,2013-10-15,Bolga,10.79,-0.85,0.83
32355,2015,10,2015-10-15,Bolga,10.79,-0.85,0.97
32441,2016,10,2016-10-15,Bolga,10.79,-0.85,0.99
32505,2017,10,2017-10-15,Bolga,10.79,-0.85,1.1
32594,2018,10,2018-10-15,Bolga,10.79,-0.85,1.47
32778,2019,10,2019-10-15,Bolga,10.79,-0.85,1.16
32865,2019,10,2019-10-15,Bolga,10.79,-0.85,1.32
32978,2019,10,2019-10-15,Garu,10.85,-0.18,2.54
32979,2019,10,2019-10-15,Garu,10.85,-0.18,1.23
33407,2020,10,2020-10-15,Garu,10.85,-0.18,1.59
33408,2020,10,2020-10-15,Garu,10.85,-0.18,3.63
33944,2021,10,2021-10-15,Garu,10.85,-0.18,2.34
33945,2021,10,2021-10-15,Garu,10.85,-0.18,3.91
34100,2021,10,2021-10-15,Bolga,10.79,-0.85,2.64
34101,2021,10,2021-10-15,Bolga,10.79,-0.85,2.25
34476,2022,10,2022-10-15,Garu,10.85,-0.18,4.7
34477,2022,10,2022-10-15,Garu,10.85,-0.18,3.85
34612,2022,10,2022-10-15,Bolga,10.79,-0.85,5.43
34613,2022,10,2022-10-15,Bolga,10.79,-0.85,5.84
34714,2007,11,2007-11-15,Bolga,10.79,-0.85,0.41
34777,2008,11,2008-11-15,Bolga,10.79,-0.85,0.39
34888,2009,11,2009-11-15,Bolga,10.79,-0.85,0.52
34993,2010,11,2010-11-15,Bolga,10.79,-0.85,0.47
35029,2011,11,2011-11-15,Bolga,10.79,-0.85,0.5
35140,2012,11,2012-11-15,Bolga,10.79,-0.85,0.64
35217,2013,11,2013-11-15,Bolga,10.79,-0.85,0.83
35383,2015,11,2015-11-15,Bolga,10.79,-0.85,0.85
35529,2016,11,2016-11-15,Bolga,10.79,-0.85,0.99
35586,2017,11,2017-11-15,Bolga,10.79,-0.85,1.1
35626,2018,11,2018-11-15,Bolga,10.79,-0.85,1.33
35768,2019,11,2019-11-15,Bolga,10.79,-0.85,1.32
36126,2019,11,2019-11-15,Bolga,10.79,-0.85,1.16
36319,2020,11,2020-11-15,Garu,10.85,-0.18,1.59
36320,2020,11,2020-11-15,Garu,10.85,-0.18,3.63
36489,2020,11,2020-11-15,Bolga,10.79,-0.85,1.54
36490,2020,11,2020-11-15,Bolga,10.79,-0.85,1.65
36998,2021,11,2021-11-15,Garu,10.85,-0.18,2.61
36999,2021,11,2021-11-15,Garu,10.85,-0.18,2.42
37030,2021,11,2021-11-15,Bolga,10.79,-0.85,2.64
37031,2021,11,2021-11-15,Bolga,10.79,-0.85,2.43
37364,2022,11,2022-11-15,Bolga,10.79,-0.85,5.43
37365,2022,11,2022-11-15,Bolga,10.79,-0.85,5.84
37372,2022,11,2022-11-15,Garu,10.85,-0.18,3.85
37373,2022,11,2022-11-15,Garu,10.85,-0.18,6.41
37926,2007,12,2007-12-15,Bolga,10.79,-0.85,0.32
38004,2008,12,2008-12-15,Bolga,10.79,-0.85,0.39
38109,2009,12,2009-12-15,Bolga,10.79,-0.85,0.51
38148,2010,12,2010-12-15,Bolga,10.79,-0.85,0.48
38162,2011,12,2011-12-15,Bolga,10.79,-0.85,0.64
38302,2012,12,2012-12-15,Bolga,10.79,-0.85,0.74
38412,2013,12,2013-12-15,Bolga,10.79,-0.85,0.83
38555,2015,12,2015-12-15,Bolga,10.79,-0.85,0.83
38659,2016,12,2016-12-15,Bolga,10.79,-0.85,1.06
38759,2017,12,2017-12-15,Bolga,10.79,-0.85,1.1
38798,2018,12,2018-12-15,Bolga,10.79,-0.85,1.24
38996,2019,12,2019-12-15,Bolga,10.79,-0.85,1.16
39426,2019,12,2019-12-15,Bolga,10.79,-0.85,1.32
39758,2020,12,2020-12-15,Bolga,10.79,-0.85,1.61
39759,2020,12,2020-12-15,Bolga,10.79,-0.85,1.94
40130,2021,12,2021-12-15,Bolga,10.79,-0.85,2.64
40131,2021,12,2021-12-15,Bolga,10.79,-0.85,2.43
40438,2021,12,2021-12-15,Garu,10.85,-0.18,2.42
40442,2021,12,2021-12-15,Garu,10.85,-0.18,2.63
40484,2022,12,2022-12-15,Bolga,10.79,-0.85,5.84
40485,2022,12,2022-12-15,Bolga,10.79,-0.85,5.43
