Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3069,2020,1,2020-01-15,Accra,5.55,-0.22,1.78
3070,2020,1,2020-01-15,Accra,5.55,-0.22,2.4
3931,2021,1,2021-01-15,Accra,5.55,-0.22,2.32
3932,2021,1,2021-01-15,Accra,5.55,-0.22,2.92
3938,2021,1,2021-01-15,Tema,5.62,-0.02,2.98
4345,2022,1,2022-01-15,Accra,5.55,-0.22,3.44
4346,2022,1,2022-01-15,Accra,5.55,-0.22,4.5
4612,2022,1,2022-01-15,Tema,5.62,-0.02,4.6
4613,2022,1,2022-01-15,Tema,5.62,-0.02,5.63
5113,2023,1,2023-01-15,Accra,5.55,-0.22,4.0
5114,2023,1,2023-01-15,Accra,5.55,-0.22,7.5
5156,2023,1,2023-01-15,Tema,5.62,-0.02,8.2
5157,2023,1,2023-01-15,Tema,5.62,-0.02,9.24
6977,2020,2,2020-02-15,Tema,5.62,-0.02,2.69
7013,2020,2,2020-02-15,Accra,5.55,-0.22,2.66
7014,2020,2,2020-02-15,Accra,5.55,-0.22,1.91
7429,2021,2,2021-02-15,Tema,5.62,-0.02,3.14
7571,2021,2,2021-02-15,Accra,5.55,-0.22,2.02
7572,2021,2,2021-02-15,Accra,5.55,-0.22,2.73
7880,2022,2,2022-02-15,Accra,5.55,-0.22,3.36
7881,2022,2,2022-02-15,Accra,5.55,-0.22,3.36
7941,2022,2,2022-02-15,Tema,5.62,-0.02,5.2
7969,2022,2,2022-02-15,Tema,5.62,-0.02,5.2
8516,2023,2,2023-02-15,Accra,5.55,-0.22,7.47
8517,2023,2,2023-02-15,Accra,5.55,-0.22,6.0
8624,2023,2,2023-02-15,Tema,5.62,-0.02,11.12
8625,2023,2,2023-02-15,Tema,5.62,-0.02,9.18
10129,2020,3,2020-03-15,Accra,5.55,-0.22,2.47
10130,2020,3,2020-03-15,Accra,5.55,-0.22,1.76
10479,2021,3,2021-03-15,Tema,5.62,-0.02,3.28
10592,2021,3,2021-03-15,Accra,5.55,-0.22,2.42
10599,2021,3,2021-03-15,Accra,5.55,-0.22,2.59
10959,2022,3,2022-03-15,Tema,5.62,-0.02,6.2
10982,2022,3,2022-03-15,Tema,5.62,-0.02,7.97
10988,2022,3,2022-03-15,Accra,5.55,-0.22,4.5
10989,2022,3,2022-03-15,Accra,5.55,-0.22,4.33
11860,2023,3,2023-03-15,Accra,5.55,-0.22,6.0
12049,2023,3,2023-03-15,Accra,5.55,-0.22,7.5
12103,2023,3,2023-03-15,Tema,5.62,-0.02,9.24
12105,2023,3,2023-03-15,Tema,5.62,-0.02,8.2
13724,2020,4,2020-04-15,Accra,5.55,-0.22,2.73
13745,2020,4,2020-04-15,Accra,5.55,-0.22,1.82
13805,2020,4,2020-04-15,Tema,5.62,-0.02,2.54
13856,2021,4,2021-04-15,Tema,5.62,-0.02,3.28
13965,2021,4,2021-04-15,Accra,5.55,-0.22,3.37
13966,2021,4,2021-04-15,Accra,5.55,-0.22,2.98
14505,2022,4,2022-04-15,Accra,5.55,-0.22,6.0
14506,2022,4,2022-04-15,Accra,5.55,-0.22,4.62
14702,2022,4,2022-04-15,Tema,5.62,-0.02,7.85
14703,2022,4,2022-04-15,Tema,5.62,-0.02,6.2
15117,2023,4,2023-04-15,Tema,5.62,-0.02,8.2
15118,2023,4,2023-04-15,Tema,5.62,-0.02,9.24
