Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3036,2020,1,2020-01-15,Techiman,7.58,-1.93,2.28
3037,2020,1,2020-01-15,Techiman,7.58,-1.93,14.35
3310,2020,1,2020-01-15,Sunyani,7.33,-2.33,1.59
3373,2020,1,2020-01-15,Kintampo,8.06,-1.73,2.74
3374,2020,1,2020-01-15,Kintampo,8.06,-1.73,11.08
3524,2021,1,2021-01-15,Sunyani,7.33,-2.33,1.5
3819,2021,1,2021-01-15,Techiman,7.58,-1.93,12.82
3993,2021,1,2021-01-15,Techiman,7.58,-1.93,1.28
4193,2022,1,2022-01-15,Kintampo,8.06,-1.73,0.99
4387,2022,1,2022-01-15,Sunyani,7.33,-2.33,23.27
4388,2022,1,2022-01-15,Sunyani,7.33,-2.33,1.83
4406,2022,1,2022-01-15,Techiman,7.58,-1.93,16.17
4427,2022,1,2022-01-15,Techiman,7.58,-1.93,1.81
4718,2023,1,2023-01-15,Kintampo,8.06,-1.73,1.49
4721,2023,1,2023-01-15,Kintampo,8.06,-1.73,20.67
5195,2023,1,2023-01-15,Techiman,7.58,-1.93,17.99
5196,2023,1,2023-01-15,Techiman,7.58,-1.93,2.05
6462,2020,2,2020-02-15,Techiman,7.58,-1.93,19.9
6476,2020,2,2020-02-15,Kintampo,8.06,-1.73,5.79
6477,2020,2,2020-02-15,Kintampo,8.06,-1.73,30.46
6493,2020,2,2020-02-15,Sunyani,7.33,-2.33,4.55
6494,2020,2,2020-02-15,Sunyani,7.33,-2.33,21.33
6517,2020,2,2020-02-15,Techiman,7.58,-1.93,4.02
7205,2021,2,2021-02-15,Sunyani,7.33,-2.33,1.18
7206,2021,2,2021-02-15,Sunyani,7.33,-2.33,2.01
7479,2021,2,2021-02-15,Techiman,7.58,-1.93,0.97
7480,2021,2,2021-02-15,Techiman,7.58,-1.93,4.12
7756,2022,2,2022-02-15,Kintampo,8.06,-1.73,5.62
7757,2022,2,2022-02-15,Kintampo,8.06,-1.73,14.6
7899,2022,2,2022-02-15,Techiman,7.58,-1.93,16.9
7900,2022,2,2022-02-15,Techiman,7.58,-1.93,6.5
8045,2023,2,2023-02-15,Techiman,7.58,-1.93,2.77
8046,2023,2,2023-02-15,Techiman,7.58,-1.93,19.2
8091,2023,2,2023-02-15,Sunyani,7.33,-2.33,2.48
8092,2023,2,2023-02-15,Sunyani,7.33,-2.33,15.73
8286,2023,2,2023-02-15,Kintampo,8.06,-1.73,3.21
