Unnamed: 0,year,month,date,city,latitude,longitude,cedi_price/(KG)
3411,2020,1,2020-01-15,Ho,6.6,0.47,2.48
4050,2021,1,2021-01-15,Ho,6.6,0.47,2.19
4052,2021,1,2021-01-15,Hohoe,7.15,0.47,2.2
4592,2022,1,2022-01-15,Ho,6.6,0.47,1.64
5024,2023,1,2023-01-15,Hohoe,7.15,0.47,4.13
5025,2023,1,2023-01-15,Hohoe,7.15,0.47,8.05
5066,2023,1,2023-01-15,Ho,6.6,0.47,2.35
5245,2023,1,2023-01-15,Nkwanta,8.26,0.52,9.23
5246,2023,1,2023-01-15,Nkwanta,8.26,0.52,7.93
6881,2020,2,2020-02-15,Hohoe,7.15,0.47,7.37
6947,2020,2,2020-02-15,Ho,6.6,0.47,6.05
7391,2021,2,2021-02-15,Ho,6.6,0.47,1.47
7715,2022,2,2022-02-15,Hohoe,7.15,0.47,6.11
7811,2022,2,2022-02-15,Hohoe,7.15,0.47,2.35
8225,2023,2,2023-02-15,Ho,6.6,0.47,24.8
8226,2023,2,2023-02-15,Ho,6.6,0.47,3.12
8686,2023,2,2023-02-15,Nkwanta,8.26,0.52,6.45
8687,2023,2,2023-02-15,Nkwanta,8.26,0.52,8.01
8729,2023,2,2023-02-15,Hohoe,7.15,0.47,4.2
8730,2023,2,2023-02-15,Hohoe,7.15,0.47,22.18
10174,2020,3,2020-03-15,Ho,6.6,0.47,3.17
10400,2021,3,2021-03-15,Ho,6.6,0.47,1.54
11401,2022,3,2022-03-15,Ho,6.6,0.47,1.59
11438,2022,3,2022-03-15,Hohoe,7.15,0.47,10.04
11439,2022,3,2022-03-15,Hohoe,7.15,0.47,2.02
11468,2023,3,2023-03-15,Nkwanta,8.26,0.52,8.98
11469,2023,3,2023-03-15,Nkwanta,8.26,0.52,7.37
11561,2023,3,2023-03-15,Hohoe,7.15,0.47,4.13
11632,2023,3,2023-03-15,Hohoe,7.15,0.47,15.22
11641,2023,3,2023-03-15,Ho,6.6,0.47,2.27
