date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2022-04-15,2022,4,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.5
2022-05-15,2022,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.14
2022-06-15,2022,6,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.5
2022-07-15,2022,7,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.14
2022-08-15,2022,8,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,6.82
2022-08-15,2022,8,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,3.5
2022-10-15,2022,10,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,6.98
2022-11-15,2022,11,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.14
2022-11-15,2022,11,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,6.08
2022-12-15,2022,12,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.14
2023-01-15,2023,1,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.14
2023-01-15,2023,1,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,2.39
2023-02-15,2023,2,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,52 ,aggregate,Wholesale,33.54
2023-02-15,2023,2,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,5.71
2023-02-15,2023,2,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,2.39
2023-03-15,2023,3,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,3.14
2023-03-15,2023,3,15,Garu,GARU TEMPANE,1720,10.85,-0.18,,aggregate,Retail,2.44
2023-04-15,2023,4,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,52 ,aggregate,Wholesale,33.54
2023-04-15,2023,4,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,8.29
2023-05-15,2023,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,52 ,aggregate,Wholesale,33.54
2023-05-15,2023,5,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,8.29
2023-06-15,2023,6,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,52 ,aggregate,Wholesale,33.54
2023-06-15,2023,6,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,8.29
2023-07-15,2023,7,15,Bolga,BOLGATANGA MUNICIPAL,221,10.79,-0.85,,aggregate,Retail,8.29
