date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2007-11-15,2007,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,27.38
2007-12-15,2007,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,25.0
2008-01-15,2008,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,27.68
2008-02-15,2008,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,28.57
2008-03-15,2008,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,32.73
2008-04-15,2008,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,33.55
2008-05-15,2008,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,40.2
2008-06-15,2008,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,46.43
2008-07-15,2008,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,52.14
2008-08-15,2008,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,54.86
2008-09-15,2008,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,49.5
2008-10-15,2008,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,41.08
2008-11-15,2008,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,41.0
2008-12-15,2008,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,35.7
2009-01-15,2009,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,41.42
2009-02-15,2009,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,46.43
2009-03-15,2009,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,45.09
2009-04-15,2009,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,42.86
2009-05-15,2009,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,47.5
2009-06-15,2009,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,50.5
2009-07-15,2009,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,42.86
2009-08-15,2009,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,44.3
2009-09-15,2009,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,33.93
2009-10-15,2009,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.75
2009-11-15,2009,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.75
2009-12-15,2009,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.75
2010-01-15,2010,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,37.2
2010-02-15,2010,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.75
2010-03-15,2010,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,37.5
2010-04-15,2010,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.0
2010-05-15,2010,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.0
2010-06-15,2010,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.0
2010-07-15,2010,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,35.74
2010-08-15,2010,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,38.42
2010-09-15,2010,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,37.5
2010-10-15,2010,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,38.4
2010-11-15,2010,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,39.5
2010-12-15,2010,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,36.0
2011-01-15,2011,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,37.2
2011-02-15,2011,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,32.0
2011-03-15,2011,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,43.0
2011-04-15,2011,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,42.0
2011-05-15,2011,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,43.0
2011-06-15,2011,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,53.0
2011-07-15,2011,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,55.0
2011-08-15,2011,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,59.67
2011-09-15,2011,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,64.0
2011-10-15,2011,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.5
2011-11-15,2011,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,55.25
2011-12-15,2011,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,56.4
2012-01-15,2012,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,63.0
2012-02-15,2012,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,59.5
2012-03-15,2012,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.2
2012-04-15,2012,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,64.25
2012-05-15,2012,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,68.0
2012-06-15,2012,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,66.8
2012-07-15,2012,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,66.75
2012-08-15,2012,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,67.1
2012-09-15,2012,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,66.0
2012-10-15,2012,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,71.0
2012-11-15,2012,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,73.75
2012-12-15,2012,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.0
2013-01-15,2013,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,53.0
2013-02-15,2013,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,54.0
2013-03-15,2013,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,52.0
2013-04-15,2013,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,50.0
2013-05-15,2013,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,45.5
2013-06-15,2013,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,48.0
2013-07-15,2013,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,51.0
2013-08-15,2013,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,50.0
2013-09-15,2013,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,50.25
2013-10-15,2013,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,54.0
2013-11-15,2013,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,54.0
2013-12-15,2013,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,54.0
2014-01-15,2014,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,54.0
2014-02-15,2014,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,61.0
2014-03-15,2014,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2014-04-15,2014,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,61.0
2014-05-15,2014,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,61.0
2014-06-15,2014,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.77
2014-07-15,2014,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,61.0
2014-08-15,2014,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2014-09-15,2014,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2014-10-15,2014,10,15,Jirapa,JIRAPA,1722,10.52,-2.7,100 ,actual,Wholesale,108.33
2014-10-15,2014,10,15,Lawra,LAWRA,1729,10.65,-2.88,100 ,actual,Wholesale,118.12
2014-10-15,2014,10,15,Nadowli,NADOWLI-KALEO,1730,10.37,-2.66,100 ,actual,Wholesale,84.0
2014-10-15,2014,10,15,Tumu,SISSALA EAST,1736,10.88,-1.98,100 ,actual,Wholesale,66.0
2014-10-15,2014,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2014-10-15,2014,10,15,Wichau,WA WEST,1737,9.83,-2.68,100 ,actual,Wholesale,120.0
2014-11-15,2014,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2014-12-15,2014,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2015-01-15,2015,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2015-02-15,2015,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,60.7
2015-03-15,2015,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,67.85
2015-04-15,2015,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,79.45
2015-05-15,2015,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,115.72
2015-06-15,2015,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,108.9
2015-07-15,2015,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,142.64
2015-10-15,2015,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,142.17
2015-11-15,2015,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,142.85
2015-12-15,2015,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,142.85
2016-01-15,2016,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,135.7
2016-02-15,2016,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,116.05
2016-03-15,2016,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,125.0
2016-04-15,2016,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,120.8
2016-05-15,2016,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,119.7
2016-06-15,2016,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,120.53
2016-07-15,2016,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,117.85
2016-08-15,2016,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,105.34
2016-09-15,2016,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,103.0
2016-10-15,2016,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,107.1
2016-11-15,2016,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,107.1
2016-12-15,2016,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,102.65
2017-01-15,2017,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,89.3
2017-02-15,2017,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,89.3
2017-03-15,2017,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,99.0
2017-04-15,2017,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,107.0
2017-05-15,2017,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,113.57
2017-06-15,2017,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,120.0
2017-07-15,2017,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,120.0
2017-08-15,2017,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,166.0
2017-09-15,2017,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,167.9
2017-11-15,2017,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,127.88
2017-12-15,2017,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,125.14
2018-02-15,2018,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,actual,Wholesale,129.33
2019-08-15,2019,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2019-09-15,2019,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2019-10-15,2019,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2019-11-15,2019,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2019-12-15,2019,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-01-15,2020,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-02-15,2020,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-03-15,2020,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-04-15,2020,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-05-15,2020,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.24
2020-07-15,2020,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-08-15,2020,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,120.0
2020-08-15,2020,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.4
2020-09-15,2020,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,135.0
2020-09-15,2020,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.6
2020-12-15,2020,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,160.0
2020-12-15,2020,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.8
2021-01-15,2021,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,174.0
2021-01-15,2021,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,1.94
2021-02-15,2021,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,2.2
2021-03-15,2021,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,180.0
2021-03-15,2021,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,2.0
2021-04-15,2021,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,200.0
2021-04-15,2021,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,2.2
2021-05-15,2021,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,200.0
2021-05-15,2021,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,2.4
2021-06-15,2021,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,240.0
2021-06-15,2021,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,2.8
2021-07-15,2021,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,240.0
2021-07-15,2021,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.2
2021-08-15,2021,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,320.0
2021-08-15,2021,8,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.6
2021-09-15,2021,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,320.0
2021-09-15,2021,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.6
2021-10-15,2021,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,307.69
2021-10-15,2021,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.6
2021-11-15,2021,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,269.23
2021-11-15,2021,11,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.2
2021-12-15,2021,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,269.23
2021-12-15,2021,12,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.16
2022-01-15,2022,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,269.23
2022-01-15,2022,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.47
2022-02-15,2022,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,281.0
2022-02-15,2022,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,2.81
2022-03-15,2022,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,376.0
2022-03-15,2022,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,5.08
2022-04-15,2022,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,328.85
2022-04-15,2022,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.92
2022-05-15,2022,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,400.0
2022-05-15,2022,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,4.77
2022-06-15,2022,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,476.92
2022-06-15,2022,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,4.0
2022-07-15,2022,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,348.92
2022-07-15,2022,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,3.76
2022-09-15,2022,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,440.0
2022-09-15,2022,9,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,4.92
2022-10-15,2022,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,440.0
2022-10-15,2022,10,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,5.11
2023-01-15,2023,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,518.52
2023-01-15,2023,1,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,5.49
2023-02-15,2023,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,549.63
2023-02-15,2023,2,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,6.18
2023-03-15,2023,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,555.56
2023-03-15,2023,3,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,6.07
2023-04-15,2023,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,559.83
2023-04-15,2023,4,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,6.07
2023-05-15,2023,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,574.93
2023-05-15,2023,5,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,6.37
2023-06-15,2023,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,544.44
2023-06-15,2023,6,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,6.37
2023-07-15,2023,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,100 ,aggregate,Wholesale,559.26
2023-07-15,2023,7,15,Wa,WA MUNICIPAL,222,10.05,-2.48,,aggregate,Retail,6.37
