date,year,month,day,city,latitude,longitude,cedi_price/(KG)
2020-01-15,2020,1,15,Cape Coast,5.11,-1.24,3.54
2020-02-15,2020,2,15,Cape Coast,5.11,-1.24,3.8
2020-04-15,2020,4,15,Cape Coast,5.11,-1.24,6.32
2020-05-15,2020,5,15,Cape Coast,5.11,-1.24,4.27
2020-06-15,2020,6,15,Cape Coast,5.11,-1.24,3.8
2020-07-15,2020,7,15,Cape Coast,5.11,-1.24,3.8
2020-08-15,2020,8,15,Cape Coast,5.11,-1.24,3.8
2020-09-15,2020,9,15,Cape Coast,5.11,-1.24,3.75
