date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2022-01-15,2022,1,15,Accra,5.55,-0.22,3.05,3.05
2022-02-15,2022,2,15,Accra,5.55,-0.22,13.35,0.26
2022-02-15,2022,2,15,Accra,5.55,-0.22,2.22,2.22
2022-03-15,2022,3,15,Accra,5.55,-0.22,13.35,0.26
2022-03-15,2022,3,15,Accra,5.55,-0.22,3.05,3.05
2022-03-15,2022,3,15,Tema,5.62,-0.02,14.0,14.0
2022-04-15,2022,4,15,Accra,5.55,-0.22,13.35,0.26
2022-04-15,2022,4,15,Accra,5.55,-0.22,3.05,3.05
2022-04-15,2022,4,15,Tema,5.62,-0.02,26.0,26.0
2022-05-15,2022,5,15,Accra,5.55,-0.22,13.35,0.26
2022-05-15,2022,5,15,Accra,5.55,-0.22,3.05,3.05
2022-05-15,2022,5,15,Tema,5.62,-0.02,32.5,32.5
2022-06-15,2022,6,15,Accra,5.55,-0.22,13.35,0.26
2022-06-15,2022,6,15,Accra,5.55,-0.22,3.05,3.05
2022-06-15,2022,6,15,Tema,5.62,-0.02,35.0,35.0
2022-07-15,2022,7,15,Accra,5.55,-0.22,13.35,0.26
2022-07-15,2022,7,15,Accra,5.55,-0.22,3.05,3.05
2022-07-15,2022,7,15,Tema,5.62,-0.02,21.67,21.67
2022-08-15,2022,8,15,Accra,5.55,-0.22,13.35,0.26
2022-08-15,2022,8,15,Accra,5.55,-0.22,3.05,3.05
2022-08-15,2022,8,15,Tema,5.62,-0.02,19.0,19.0
2022-09-15,2022,9,15,Accra,5.55,-0.22,13.35,0.26
2022-09-15,2022,9,15,Accra,5.55,-0.22,3.05,3.05
2022-09-15,2022,9,15,Tema,5.62,-0.02,14.0,14.0
2022-10-15,2022,10,15,Accra,5.55,-0.22,13.35,0.26
2022-10-15,2022,10,15,Accra,5.55,-0.22,6.69,6.69
2022-11-15,2022,11,15,Accra,5.55,-0.22,13.35,0.26
2022-11-15,2022,11,15,Accra,5.55,-0.22,3.27,3.27
2023-01-15,2023,1,15,Accra,5.55,-0.22,13.35,0.26
2023-01-15,2023,1,15,Accra,5.55,-0.22,8.97,8.97
2023-01-15,2023,1,15,Tema,5.62,-0.02,13.0,13.0
2023-02-15,2023,2,15,Accra,5.55,-0.22,87.78,1.69
2023-02-15,2023,2,15,Accra,5.55,-0.22,10.09,10.09
2023-02-15,2023,2,15,Tema,5.62,-0.02,297.04,5.71
2023-02-15,2023,2,15,Tema,5.62,-0.02,25.97,25.97
2023-03-15,2023,3,15,Accra,5.55,-0.22,8.97,8.97
2023-03-15,2023,3,15,Tema,5.62,-0.02,10.83,10.83
2023-04-15,2023,4,15,Accra,5.55,-0.22,64.02,1.23
2023-04-15,2023,4,15,Accra,5.55,-0.22,9.22,9.22
2023-04-15,2023,4,15,Tema,5.62,-0.02,74.26,1.43
2023-04-15,2023,4,15,Tema,5.62,-0.02,20.56,20.56
2023-05-15,2023,5,15,Accra,5.55,-0.22,64.02,1.23
2023-05-15,2023,5,15,Accra,5.55,-0.22,9.27,9.27
2023-05-15,2023,5,15,Tema,5.62,-0.02,74.26,1.43
2023-05-15,2023,5,15,Tema,5.62,-0.02,20.56,20.56
2023-06-15,2023,6,15,Accra,5.55,-0.22,82.07,1.58
2023-06-15,2023,6,15,Accra,5.55,-0.22,12.53,12.53
2023-06-15,2023,6,15,Tema,5.62,-0.02,297.04,5.71
2023-07-15,2023,7,15,Tema,5.62,-0.02,41.11,41.11
