date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-02-15,2011,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,69.5
2011-03-15,2011,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,70.0
2011-04-15,2011,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,70.0
2011-05-15,2011,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,70.0
2011-06-15,2011,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,75.0
2011-07-15,2011,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,73.75
2011-08-15,2011,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,75.25
2011-09-15,2011,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,75.25
2011-10-15,2011,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,73.0
2011-11-15,2011,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,79.5
2011-12-15,2011,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,85.25
2012-01-15,2012,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,90.5
2012-02-15,2012,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,93.0
2012-03-15,2012,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,89.5
2012-04-15,2012,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,95.5
2012-05-15,2012,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,93.75
2012-06-15,2012,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,112.5
2012-07-15,2012,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,100.0
2012-08-15,2012,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,99.75
2012-09-15,2012,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,96.25
2012-10-15,2012,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,150.0
2012-11-15,2012,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,142.5
2012-12-15,2012,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,135.0
2013-01-15,2013,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,123.75
2013-02-15,2013,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,131.25
2013-03-15,2013,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,115.0
2013-04-15,2013,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,118.75
2013-05-15,2013,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,111.25
2013-06-15,2013,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,112.5
2013-07-15,2013,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,117.5
2013-08-15,2013,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,117.5
2013-09-15,2013,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,110.0
2013-10-15,2013,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,112.0
2013-11-15,2013,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,120.0
2013-12-15,2013,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,120.0
2014-01-15,2014,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,112.5
2014-02-15,2014,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,107.5
2014-03-15,2014,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,115.0
2014-05-15,2014,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,123.0
2014-06-15,2014,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,120.0
2015-01-15,2015,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,167.0
2015-02-15,2015,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,165.0
2015-03-15,2015,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,157.5
2015-04-15,2015,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,148.75
2015-05-15,2015,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,148.0
2015-06-15,2015,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,141.25
2015-07-15,2015,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,166.25
2015-08-15,2015,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,172.0
2015-09-15,2015,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,177.5
2015-10-15,2015,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,180.0
2015-11-15,2015,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,178.75
2015-12-15,2015,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,177.5
2016-01-15,2016,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,171.0
2016-02-15,2016,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,170.0
2016-03-15,2016,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,170.0
2016-04-15,2016,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,170.0
2016-05-15,2016,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,172.5
2016-06-15,2016,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,177.5
2016-07-15,2016,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,172.0
2016-08-15,2016,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,161.25
2016-09-15,2016,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,141.25
2016-10-15,2016,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,156.0
2016-11-15,2016,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,178.75
2016-12-15,2016,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,168.0
2017-01-15,2017,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,170.0
2017-02-15,2017,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,170.0
2017-03-15,2017,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,167.5
2017-04-15,2017,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,170.0
2017-05-15,2017,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,177.5
2017-06-15,2017,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,162.68
2017-07-15,2017,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,201.67
2017-08-15,2017,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,208.89
2017-09-15,2017,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,202.16
2017-10-15,2017,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,200.74
2017-11-15,2017,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,251.04
2017-12-15,2017,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,253.58
2018-01-15,2018,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,255.23
2018-02-15,2018,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,227.31
2018-03-15,2018,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,270.28
2018-04-15,2018,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,287.09
2018-05-15,2018,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,258.36
2018-06-15,2018,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,255.86
2018-08-15,2018,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,258.36
2018-09-15,2018,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,244.8
2018-10-15,2018,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,244.8
2018-11-15,2018,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,244.8
2018-12-15,2018,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,208.07
2019-01-15,2019,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,208.07
2019-02-15,2019,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,205.35
2019-03-15,2019,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,206.03
2019-04-15,2019,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,206.03
2019-05-15,2019,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,206.03
2019-06-15,2019,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,206.03
2019-07-15,2019,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,actual,Wholesale,206.03
2019-08-15,2019,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,206.03
2019-09-15,2019,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,206.03
2019-10-15,2019,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,206.03
2019-11-15,2019,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,206.03
2019-12-15,2019,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,206.03
2020-01-15,2020,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,269.17
2020-02-15,2020,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,301.3
2020-03-15,2020,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,"actual,aggregate",Wholesale,257.89
2019-08-15,2019,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,207.38
2019-08-15,2019,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.7
2019-08-15,2019,8,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.93
2019-08-15,2019,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2019-09-15,2019,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,206.22
2019-09-15,2019,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.73
2019-09-15,2019,9,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.93
2019-09-15,2019,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2019-10-15,2019,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,206.06
2019-10-15,2019,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.78
2019-10-15,2019,10,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.93
2019-10-15,2019,10,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2019-11-15,2019,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,212.98
2019-11-15,2019,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.76
2019-11-15,2019,11,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.93
2019-11-15,2019,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2019-12-15,2019,12,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,206.92
2019-12-15,2019,12,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.76
2019-12-15,2019,12,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.93
2019-12-15,2019,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-01-15,2020,1,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.93
2020-01-15,2020,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-02-15,2020,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,221.69
2020-02-15,2020,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.78
2020-02-15,2020,2,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.7
2020-02-15,2020,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-03-15,2020,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,211.49
2020-03-15,2020,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.84
2020-03-15,2020,3,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.03
2020-03-15,2020,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-04-15,2020,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,217.19
2020-04-15,2020,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.85
2020-04-15,2020,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,275.23
2020-04-15,2020,4,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.63
2020-04-15,2020,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-05-15,2020,5,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.85
2020-05-15,2020,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,327.94
2020-05-15,2020,5,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.7
2020-05-15,2020,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-06-15,2020,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,434.0
2020-06-15,2020,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,338.68
2020-07-15,2020,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,221.69
2020-07-15,2020,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.78
2020-07-15,2020,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,338.68
2020-07-15,2020,7,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.7
2020-07-15,2020,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.69
2020-08-15,2020,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,221.69
2020-08-15,2020,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,338.68
2020-08-15,2020,8,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.7
2020-08-15,2020,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.53
2020-09-15,2020,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,338.68
2020-09-15,2020,9,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.7
2020-09-15,2020,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.73
2020-10-15,2020,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,362.87
2020-10-15,2020,10,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.11
2020-11-15,2020,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,253.62
2020-11-15,2020,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,3.76
2020-11-15,2020,11,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,362.87
2020-11-15,2020,11,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.11
2020-11-15,2020,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,4.02
2020-12-15,2020,12,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,362.87
2020-12-15,2020,12,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2020-12-15,2020,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,5.77
2021-01-15,2021,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,265.85
2021-01-15,2021,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,3.91
2021-01-15,2021,1,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,363.6
2021-01-15,2021,1,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-01-15,2021,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,5.77
2021-02-15,2021,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,270.63
2021-02-15,2021,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,3.88
2021-02-15,2021,2,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,363.91
2021-02-15,2021,2,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-02-15,2021,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,5.77
2021-03-15,2021,3,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,363.91
2021-03-15,2021,3,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-03-15,2021,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,6.07
2021-04-15,2021,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,93 ,aggregate,Wholesale,267.68
2021-04-15,2021,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,3.88
2021-04-15,2021,4,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,363.91
2021-04-15,2021,4,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-04-15,2021,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,6.07
2021-05-15,2021,5,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,363.91
2021-05-15,2021,5,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-05-15,2021,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,4.27
2021-06-15,2021,6,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,388.17
2021-06-15,2021,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,4.62
2021-07-15,2021,7,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,388.17
2021-07-15,2021,7,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-07-15,2021,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,5.63
2021-08-15,2021,8,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,407.04
2021-08-15,2021,8,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-08-15,2021,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,5.77
2021-09-15,2021,9,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,404.35
2021-09-15,2021,9,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.52
2021-09-15,2021,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,5.77
2021-10-15,2021,10,15,Kumasi,KMA,215,6.68,-1.62,93 ,aggregate,Wholesale,404.35
