date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2021-02-15,2021,2,15,Sekondi/Takoradi,4.93,-1.7,103.32,6.46
2021-02-15,2021,2,15,Sekondi/Takoradi,4.93,-1.7,5.78,5.78
2021-03-15,2021,3,15,Sekondi/Takoradi,4.93,-1.7,5.62,5.62
2021-04-15,2021,4,15,Sekondi/Takoradi,4.93,-1.7,9.36,9.36
2021-05-15,2021,5,15,Sekondi/Takoradi,4.93,-1.7,208.37,13.02
2021-05-15,2021,5,15,Sekondi/Takoradi,4.93,-1.7,11.46,11.46
2021-06-15,2021,6,15,Sekondi/Takoradi,4.93,-1.7,217.56,13.6
2021-06-15,2021,6,15,Sekondi/Takoradi,4.93,-1.7,9.83,9.83
2021-07-15,2021,7,15,Sekondi/Takoradi,4.93,-1.7,3.92,3.92
2021-08-15,2021,8,15,Sekondi/Takoradi,4.93,-1.7,4.71,4.71
2021-09-15,2021,9,15,Sekondi/Takoradi,4.93,-1.7,8.9,8.9
2021-10-15,2021,10,15,Sekondi/Takoradi,4.93,-1.7,5.58,5.58
2021-11-15,2021,11,15,Sekondi/Takoradi,4.93,-1.7,5.52,5.52
2021-12-15,2021,12,15,Sekondi/Takoradi,4.93,-1.7,3.77,3.77
2022-01-15,2022,1,15,Sekondi/Takoradi,4.93,-1.7,6.02,6.02
2022-03-15,2022,3,15,Sekondi/Takoradi,4.93,-1.7,7.36,7.36
2022-04-15,2022,4,15,Sekondi/Takoradi,4.93,-1.7,7.89,7.89
2022-05-15,2022,5,15,Sekondi/Takoradi,4.93,-1.7,8.63,8.63
2022-06-15,2022,6,15,Sekondi/Takoradi,4.93,-1.7,8.63,8.63
2022-07-15,2022,7,15,Sekondi/Takoradi,4.93,-1.7,7.95,7.95
2022-08-15,2022,8,15,Sekondi/Takoradi,4.93,-1.7,5.78,5.78
2022-09-15,2022,9,15,Sekondi/Takoradi,4.93,-1.7,5.76,5.76
2022-11-15,2022,11,15,Sekondi/Takoradi,4.93,-1.7,26.0,26.0
2022-12-15,2022,12,15,Sekondi/Takoradi,4.93,-1.7,22.44,22.44
2023-01-15,2023,1,15,Sekondi/Takoradi,4.93,-1.7,10.4,10.4
2023-02-15,2023,2,15,Sekondi/Takoradi,4.93,-1.7,497.92,31.12
2023-02-15,2023,2,15,Sekondi/Takoradi,4.93,-1.7,7.74,7.74
2023-03-15,2023,3,15,Sekondi/Takoradi,4.93,-1.7,8.36,8.36
2023-04-15,2023,4,15,Sekondi/Takoradi,4.93,-1.7,545.47,34.09
2023-04-15,2023,4,15,Sekondi/Takoradi,4.93,-1.7,9.52,9.52
2023-05-15,2023,5,15,Sekondi/Takoradi,4.93,-1.7,489.22,30.58
2023-05-15,2023,5,15,Sekondi/Takoradi,4.93,-1.7,10.25,10.25
2023-06-15,2023,6,15,Sekondi/Takoradi,4.93,-1.7,474.73,29.67
2023-06-15,2023,6,15,Sekondi/Takoradi,4.93,-1.7,10.62,10.62
2023-07-15,2023,7,15,Sekondi/Takoradi,4.93,-1.7,6.0,6.0
