date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,8.33,8.33
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,10.25,10.25
2023-05-15,2023,5,15,Techiman,7.58,-1.93,693.92,7.46
2023-05-15,2023,5,15,Techiman,7.58,-1.93,8.44,8.44
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,751.23,8.08
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,8.33,8.33
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,10.25,10.25
2023-06-15,2023,6,15,Techiman,7.58,-1.93,693.92,7.46
2023-06-15,2023,6,15,Techiman,7.58,-1.93,8.05,8.05
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,766.27,8.24
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,8.33,8.33
2023-07-15,2023,7,15,Sunyani,7.33,-2.33,10.25,10.25
2023-07-15,2023,7,15,Techiman,7.58,-1.93,679.62,7.31
2023-07-15,2023,7,15,Techiman,7.58,-1.93,8.05,8.05
