date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2020-07-15,2020,7,15,Obuasi,6.2,-1.67,4.98,4.98
2020-08-15,2020,8,15,Ejura,7.38,-1.37,431.82,21.59
2020-08-15,2020,8,15,Kumasi,6.68,-1.62,613.32,30.67
2020-08-15,2020,8,15,Kumasi,6.68,-1.62,6.0,6.0
2020-08-15,2020,8,15,Obuasi,6.2,-1.67,4.49,4.49
2020-09-15,2020,9,15,Kumasi,6.68,-1.62,613.32,30.67
2020-09-15,2020,9,15,Kumasi,6.68,-1.62,6.0,6.0
2020-09-15,2020,9,15,Obuasi,6.2,-1.67,4.32,4.32
2020-10-15,2020,10,15,Kumasi,6.68,-1.62,349.97,17.5
2020-10-15,2020,10,15,Kumasi,6.68,-1.62,0.97,0.97
2020-11-15,2020,11,15,Ejura,7.38,-1.37,2.18,2.18
2020-11-15,2020,11,15,Kumasi,6.68,-1.62,349.97,17.5
2020-11-15,2020,11,15,Kumasi,6.68,-1.62,0.97,0.97
2020-11-15,2020,11,15,Obuasi,6.2,-1.67,1.11,1.11
2020-12-15,2020,12,15,Kumasi,6.68,-1.62,473.43,23.67
2020-12-15,2020,12,15,Kumasi,6.68,-1.62,4.09,4.09
2020-12-15,2020,12,15,Obuasi,6.2,-1.67,0.76,0.76
2021-01-15,2021,1,15,Ejura,7.38,-1.37,1.61,1.61
2021-01-15,2021,1,15,Kumasi,6.68,-1.62,473.43,23.67
2021-01-15,2021,1,15,Kumasi,6.68,-1.62,3.41,3.41
2021-01-15,2021,1,15,Obuasi,6.2,-1.67,1.46,1.46
2021-02-15,2021,2,15,Ejura,7.38,-1.37,172.94,8.65
2021-02-15,2021,2,15,Ejura,7.38,-1.37,1.54,1.54
2021-02-15,2021,2,15,Kumasi,6.68,-1.62,86.77,4.34
2021-02-15,2021,2,15,Kumasi,6.68,-1.62,1.41,1.41
2021-03-15,2021,3,15,Kumasi,6.68,-1.62,371.56,18.58
2021-03-15,2021,3,15,Kumasi,6.68,-1.62,1.41,1.41
2021-04-15,2021,4,15,Ejura,7.38,-1.37,1.53,1.53
2021-04-15,2021,4,15,Kumasi,6.68,-1.62,339.14,16.96
2021-04-15,2021,4,15,Kumasi,6.68,-1.62,1.41,1.41
2021-04-15,2021,4,15,Obuasi,6.2,-1.67,27.78,27.78
2021-05-15,2021,5,15,Kumasi,6.68,-1.62,339.14,16.96
2021-05-15,2021,5,15,Kumasi,6.68,-1.62,1.41,1.41
2021-06-15,2021,6,15,Kumasi,6.68,-1.62,413.97,20.7
2021-06-15,2021,6,15,Obuasi,6.2,-1.67,4.1,4.1
2021-07-15,2021,7,15,Kumasi,6.68,-1.62,403.41,20.17
2021-07-15,2021,7,15,Kumasi,6.68,-1.62,1.41,1.41
2021-07-15,2021,7,15,Obuasi,6.2,-1.67,27.78,27.78
2021-08-15,2021,8,15,Kumasi,6.68,-1.62,484.92,24.25
2021-08-15,2021,8,15,Kumasi,6.68,-1.62,1.41,1.41
2021-08-15,2021,8,15,Obuasi,6.2,-1.67,27.78,27.78
2021-09-15,2021,9,15,Kumasi,6.68,-1.62,662.38,33.12
2021-09-15,2021,9,15,Kumasi,6.68,-1.62,1.41,1.41
2021-09-15,2021,9,15,Obuasi,6.2,-1.67,27.78,27.78
2021-10-15,2021,10,15,Kumasi,6.68,-1.62,674.24,33.71
2021-10-15,2021,10,15,Kumasi,6.68,-1.62,1.41,1.41
2021-10-15,2021,10,15,Obuasi,6.2,-1.67,27.78,27.78
2021-11-15,2021,11,15,Ejura,7.38,-1.37,139.97,7.0
2021-11-15,2021,11,15,Ejura,7.38,-1.37,1.53,1.53
2021-11-15,2021,11,15,Obuasi,6.2,-1.67,27.78,27.78
2021-12-15,2021,12,15,Ejura,7.38,-1.37,139.97,7.0
2021-12-15,2021,12,15,Ejura,7.38,-1.37,1.53,1.53
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,143.03,7.15
2021-12-15,2021,12,15,Kumasi,6.68,-1.62,1.41,1.41
2022-01-15,2022,1,15,Ejura,7.38,-1.37,359.98,18.0
2022-01-15,2022,1,15,Ejura,7.38,-1.37,1.53,1.53
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,489.12,24.46
2022-01-15,2022,1,15,Kumasi,6.68,-1.62,1.41,1.41
2022-01-15,2022,1,15,Obuasi,6.2,-1.67,27.78,27.78
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,510.48,25.52
2022-02-15,2022,2,15,Kumasi,6.68,-1.62,9.82,9.82
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,530.0,26.5
2022-03-15,2022,3,15,Kumasi,6.68,-1.62,1.41,1.41
2022-03-15,2022,3,15,Obuasi,6.2,-1.67,27.78,27.78
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,530.0,26.5
2022-04-15,2022,4,15,Kumasi,6.68,-1.62,1.41,1.41
2022-04-15,2022,4,15,Obuasi,6.2,-1.67,27.78,27.78
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,412.95,20.65
2022-05-15,2022,5,15,Kumasi,6.68,-1.62,1.41,1.41
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,261.29,13.06
2022-06-15,2022,6,15,Kumasi,6.68,-1.62,1.41,1.41
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,302.43,15.12
2022-07-15,2022,7,15,Kumasi,6.68,-1.62,1.41,1.41
2022-08-15,2022,8,15,Obuasi,6.2,-1.67,27.78,27.78
2022-09-15,2022,9,15,Obuasi,6.2,-1.67,27.78,27.78
2022-10-15,2022,10,15,Kumasi,6.68,-1.62,591.01,29.55
2022-10-15,2022,10,15,Obuasi,6.2,-1.67,6.58,6.58
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,483.05,24.15
2022-11-15,2022,11,15,Kumasi,6.68,-1.62,1.66,1.66
2022-11-15,2022,11,15,Obuasi,6.2,-1.67,27.78,27.78
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,414.74,20.74
2022-12-15,2022,12,15,Kumasi,6.68,-1.62,1.66,1.66
2022-12-15,2022,12,15,Obuasi,6.2,-1.67,27.78,27.78
2023-01-15,2023,1,15,Ejura,7.38,-1.37,659.57,32.98
2023-01-15,2023,1,15,Ejura,7.38,-1.37,2.45,2.45
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,410.1,20.51
2023-01-15,2023,1,15,Kumasi,6.68,-1.62,1.66,1.66
2023-02-15,2023,2,15,Ejura,7.38,-1.37,659.57,32.98
2023-02-15,2023,2,15,Ejura,7.38,-1.37,2.45,2.45
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,353.6,17.68
2023-02-15,2023,2,15,Kumasi,6.68,-1.62,3.6,3.6
2023-02-15,2023,2,15,Obuasi,6.2,-1.67,6.78,6.78
2023-03-15,2023,3,15,Ejura,7.38,-1.37,622.13,31.11
2023-03-15,2023,3,15,Ejura,7.38,-1.37,2.45,2.45
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,410.1,20.51
2023-03-15,2023,3,15,Kumasi,6.68,-1.62,1.66,1.66
2023-04-15,2023,4,15,Ejura,7.38,-1.37,5.55,5.55
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,346.66,17.33
2023-04-15,2023,4,15,Kumasi,6.68,-1.62,5.53,5.53
2023-04-15,2023,4,15,Obuasi,6.2,-1.67,5.02,5.02
2023-05-15,2023,5,15,Ejura,7.38,-1.37,5.55,5.55
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,379.78,18.99
2023-05-15,2023,5,15,Kumasi,6.68,-1.62,5.53,5.53
2023-05-15,2023,5,15,Obuasi,6.2,-1.67,5.02,5.02
2023-06-15,2023,6,15,Ejura,7.38,-1.37,5.55,5.55
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,329.69,16.48
2023-06-15,2023,6,15,Kumasi,6.68,-1.62,5.53,5.53
2023-06-15,2023,6,15,Obuasi,6.2,-1.67,7.81,7.81
2023-07-15,2023,7,15,Ejura,7.38,-1.37,428.39,21.42
2023-07-15,2023,7,15,Ejura,7.38,-1.37,5.55,5.55
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,482.66,24.13
2023-07-15,2023,7,15,Kumasi,6.68,-1.62,5.53,5.53
2023-07-15,2023,7,15,Obuasi,6.2,-1.67,7.81,7.81
