date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2019-08-15,2019,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2019-08-15,2019,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2019-09-15,2019,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2019-09-15,2019,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2019-10-15,2019,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2019-10-15,2019,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2019-11-15,2019,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2019-11-15,2019,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2019-12-15,2019,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2019-12-15,2019,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-01-15,2020,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2020-01-15,2020,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2020-02-15,2020,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2020-03-15,2020,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-04-15,2020,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,213.9
2020-04-15,2020,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-05-15,2020,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,221.56
2020-05-15,2020,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-06-15,2020,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,223.2
2020-07-15,2020,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,232.5
2020-07-15,2020,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-08-15,2020,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,190.77
2020-08-15,2020,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-09-15,2020,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,186.0
2020-09-15,2020,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,2.69
2020-10-15,2020,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,251.1
2020-10-15,2020,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.46
2020-11-15,2020,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,251.1
2020-11-15,2020,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.46
2020-12-15,2020,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,251.1
2020-12-15,2020,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.46
2021-01-15,2021,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,303.18
2021-01-15,2021,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.46
2021-02-15,2021,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,325.5
2021-02-15,2021,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.46
2021-03-15,2021,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,325.5
2021-03-15,2021,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.85
2021-04-15,2021,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,325.5
2021-04-15,2021,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.85
2021-05-15,2021,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,325.5
2021-05-15,2021,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.85
2021-06-15,2021,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,325.5
2021-06-15,2021,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.18
2021-07-15,2021,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,353.4
2021-07-15,2021,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.23
2021-08-15,2021,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,353.4
2021-08-15,2021,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.23
2021-09-15,2021,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,353.4
2021-09-15,2021,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,4.23
2021-11-15,2021,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,353.4
2021-11-15,2021,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.85
2021-12-15,2021,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,321.92
2021-12-15,2021,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.85
2022-01-15,2022,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,321.92
2022-01-15,2022,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,3.85
2022-05-15,2022,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,608.08
2022-05-15,2022,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,6.92
2023-02-15,2023,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,751.15
2023-02-15,2023,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,9.43
2023-03-15,2023,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,715.38
2023-03-15,2023,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,9.62
2023-04-15,2023,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,786.92
2023-04-15,2023,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,9.23
2023-05-15,2023,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,786.92
2023-05-15,2023,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,9.23
2023-06-15,2023,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,786.92
2023-06-15,2023,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,9.23
2023-07-15,2023,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,93 ,aggregate,Wholesale,786.92
2023-07-15,2023,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,9.36
