date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2009-05-15,2009,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,14.8
2009-06-15,2009,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,14.5
2009-07-15,2009,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,14.75
2009-08-15,2009,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,15.8
2009-09-15,2009,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,15.0
2009-10-15,2009,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,28.0
2009-11-15,2009,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,32.5
2009-12-15,2009,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,32.5
2010-01-15,2010,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,32.8
2010-02-15,2010,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,32.5
2010-03-15,2010,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,27.75
2010-04-15,2010,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,29.5
2010-05-15,2010,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,42.0
2010-06-15,2010,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,50.0
2010-07-15,2010,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,51.2
2010-08-15,2010,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,28.25
2010-09-15,2010,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,52.5
2010-10-15,2010,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,46.25
2010-11-15,2010,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,56.25
2010-12-15,2010,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,45.0
2011-01-15,2011,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,38.67
2011-02-15,2011,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,56.0
2011-03-15,2011,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2011-04-15,2011,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2011-05-15,2011,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2011-06-15,2011,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2011-07-15,2011,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2011-08-15,2011,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,56.67
2011-09-15,2011,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,57.5
2011-10-15,2011,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,58.75
2011-11-15,2011,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,50.0
2011-12-15,2011,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,50.0
2012-01-15,2012,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-02-15,2012,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-03-15,2012,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,52.0
2012-04-15,2012,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,56.25
2012-05-15,2012,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-06-15,2012,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-07-15,2012,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,57.5
2012-08-15,2012,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,52.5
2012-09-15,2012,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-10-15,2012,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-11-15,2012,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2012-12-15,2012,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,58.0
2013-01-15,2013,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,58.0
2013-02-15,2013,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,57.25
2013-03-15,2013,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,57.25
2013-04-15,2013,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,55.0
2013-05-15,2013,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,61.0
2013-06-15,2013,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,58.0
2013-07-15,2013,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2013-08-15,2013,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2013-09-15,2013,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,66.25
2013-10-15,2013,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2013-11-15,2013,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,50.0
2013-12-15,2013,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,55.0
2014-01-15,2014,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,49.0
2014-02-15,2014,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,58.75
2014-03-15,2014,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,68.0
2014-04-15,2014,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,62.5
2014-05-15,2014,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,76.0
2014-06-15,2014,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,66.25
2014-07-15,2014,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,66.25
2014-08-15,2014,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2014-09-15,2014,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2014-10-15,2014,10,15,Bunkprugu,BUNKPURUGU YONYO,1717,10.51,0.1,91 ,actual,Wholesale,58.0
2014-10-15,2014,10,15,Gushegu,GUSHIEGU,1721,9.92,-0.22,91 ,actual,Wholesale,36.88
2014-10-15,2014,10,15,Banda,KPANDAI,1712,8.32,-0.13,91 ,actual,Wholesale,50.0
2014-10-15,2014,10,15,Kpandai,KPANDAI,1727,8.47,-0.01,91 ,actual,Wholesale,40.0
2014-10-15,2014,10,15,Bimbilla,NANUMBA NORTH,1714,8.85,0.06,91 ,actual,Wholesale,41.56
2014-10-15,2014,10,15,Saboba,SABOBA,1734,9.71,0.31,91 ,actual,Wholesale,55.0
2014-10-15,2014,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,62.5
2014-10-15,2014,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,91 ,actual,Wholesale,120.0
2014-10-15,2014,10,15,Zabzugu,ZABZUGU,1740,9.3,0.37,91 ,actual,Wholesale,36.4
2014-11-15,2014,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2014-12-15,2014,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,62.5
2015-01-15,2015,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2015-02-15,2015,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2015-03-15,2015,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2015-04-15,2015,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2015-05-15,2015,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,60.0
2015-06-15,2015,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,80.0
2015-07-15,2015,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,80.0
2015-10-15,2015,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,94.0
2015-11-15,2015,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,77.5
2015-12-15,2015,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,80.0
2016-01-15,2016,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,74.0
2016-02-15,2016,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,70.0
2016-03-15,2016,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,180.0
2016-04-15,2016,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,188.0
2016-05-15,2016,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,200.0
2016-06-15,2016,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,200.0
2016-07-15,2016,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,150.0
2016-08-15,2016,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,150.0
2016-09-15,2016,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,160.0
2016-10-15,2016,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,154.0
2016-11-15,2016,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,150.0
2016-12-15,2016,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,150.0
2017-01-15,2017,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,150.0
2017-02-15,2017,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,145.0
2017-03-15,2017,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,145.0
2017-04-15,2017,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,145.0
2017-05-15,2017,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,145.0
2017-06-15,2017,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,145.0
2017-07-15,2017,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,145.0
2017-08-15,2017,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,140.0
2017-09-15,2017,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,132.0
2017-10-15,2017,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,100.0
2017-11-15,2017,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,100.0
2017-12-15,2017,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,actual,Wholesale,100.0
2019-08-15,2019,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2019-09-15,2019,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2019-10-15,2019,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2019-11-15,2019,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2019-12-15,2019,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2020-01-15,2020,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2020-02-15,2020,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,169.0
2020-03-15,2020,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,"actual,aggregate",Wholesale,225.25
2019-08-15,2019,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2019-08-15,2019,8,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.47
2019-09-15,2019,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2019-09-15,2019,9,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.43
2019-10-15,2019,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2019-10-15,2019,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.44
2019-11-15,2019,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2019-11-15,2019,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.44
2019-12-15,2019,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2019-12-15,2019,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.42
2020-01-15,2020,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2020-01-15,2020,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.41
2020-02-15,2020,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2020-03-15,2020,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.4
2020-03-15,2020,3,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.41
2020-04-15,2020,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,129.26
2020-04-15,2020,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.52
2020-05-15,2020,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,193.88
2020-05-15,2020,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.95
2020-06-15,2020,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,156.41
2020-07-15,2020,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2020-07-15,2020,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2020-08-15,2020,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2020-08-15,2020,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2020-09-15,2020,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2020-09-15,2020,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2020-10-15,2020,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,288.46
2020-10-15,2020,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.27
2020-10-15,2020,10,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.3
2020-11-15,2020,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,288.46
2020-11-15,2020,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.27
2020-11-15,2020,11,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.5
2020-12-15,2020,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,288.46
2020-12-15,2020,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,1.27
2020-12-15,2020,12,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.28
2021-01-15,2021,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,232.14
2021-01-15,2021,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.36
2021-01-15,2021,1,15,Yendi,YENDI MUNICIPAL,1739,9.45,-0.01,,aggregate,Retail,1.28
2021-02-15,2021,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2021-02-15,2021,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-03-15,2021,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2021-03-15,2021,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-04-15,2021,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2021-04-15,2021,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,14.29
2021-05-15,2021,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2021-05-15,2021,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-06-15,2021,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2021-06-15,2021,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.97
2021-07-15,2021,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2021-07-15,2021,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-08-15,2021,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
2021-08-15,2021,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-09-15,2021,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
2021-09-15,2021,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-10-15,2021,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
2021-10-15,2021,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-11-15,2021,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
2021-11-15,2021,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2021-12-15,2021,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,260.0
2021-12-15,2021,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-01-15,2022,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,225.33
2022-01-15,2022,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.83
2022-02-15,2022,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
2022-02-15,2022,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.29
2022-03-15,2022,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,91 ,aggregate,Wholesale,208.0
