date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2013-04-15,2013,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,100.0
2013-05-15,2013,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,100.0
2013-06-15,2013,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,100.0
2013-07-15,2013,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,100.0
2013-08-15,2013,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,91.0
2013-09-15,2013,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,100.0
2013-10-15,2013,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,110.0
2013-11-15,2013,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,122.5
2013-12-15,2013,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,110.0
2014-01-15,2014,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,110.0
2014-02-15,2014,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,110.0
2014-03-15,2014,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,110.0
2014-04-15,2014,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,110.0
2016-07-15,2016,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,220.0
2016-08-15,2016,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,actual,Wholesale,220.0
2021-06-15,2021,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,6.93
2023-02-15,2023,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,aggregate,Wholesale,818.51
2023-02-15,2023,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,17.21
2023-04-15,2023,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,aggregate,Wholesale,733.33
2023-04-15,2023,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,16.2
2023-05-15,2023,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,aggregate,Wholesale,766.67
2023-05-15,2023,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,16.33
2023-06-15,2023,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,aggregate,Wholesale,766.67
2023-06-15,2023,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,16.33
2023-07-15,2023,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,50 ,aggregate,Wholesale,600.0
2023-07-15,2023,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,,aggregate,Retail,17.0
