date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2010-02-15,2010,2,15,Sunyani,7.33,-2.33,42.5,0.85
2010-02-15,2010,2,15,Techiman,7.58,-1.93,42.38,0.85
2010-03-15,2010,3,15,Sunyani,7.33,-2.33,42.5,0.85
2010-03-15,2010,3,15,Techiman,7.58,-1.93,38.0,0.76
2010-04-15,2010,4,15,Sunyani,7.33,-2.33,42.5,0.85
2010-04-15,2010,4,15,Techiman,7.58,-1.93,39.25,0.78
2010-05-15,2010,5,15,Sunyani,7.33,-2.33,42.6,0.85
2010-05-15,2010,5,15,Techiman,7.58,-1.93,37.3,0.75
2010-06-15,2010,6,15,Sunyani,7.33,-2.33,44.62,0.89
2010-06-15,2010,6,15,Techiman,7.58,-1.93,41.75,0.84
2010-07-15,2010,7,15,Sunyani,7.33,-2.33,50.0,1.0
2010-07-15,2010,7,15,Techiman,7.58,-1.93,40.6,0.81
2010-08-15,2010,8,15,Sunyani,7.33,-2.33,50.0,1.0
2010-08-15,2010,8,15,Techiman,7.58,-1.93,40.75,0.82
2010-09-15,2010,9,15,Sunyani,7.33,-2.33,50.0,1.0
2010-09-15,2010,9,15,Techiman,7.58,-1.93,36.88,0.74
2010-10-15,2010,10,15,Sunyani,7.33,-2.33,50.0,1.0
2010-10-15,2010,10,15,Techiman,7.58,-1.93,38.62,0.77
2010-11-15,2010,11,15,Sunyani,7.33,-2.33,50.0,1.0
2010-11-15,2010,11,15,Techiman,7.58,-1.93,43.75,0.88
2010-12-15,2010,12,15,Techiman,7.58,-1.93,42.5,0.85
2011-01-15,2011,1,15,Sunyani,7.33,-2.33,41.67,0.83
2011-01-15,2011,1,15,Techiman,7.58,-1.93,35.33,0.71
2011-02-15,2011,2,15,Sunyani,7.33,-2.33,40.0,0.8
2011-02-15,2011,2,15,Techiman,7.58,-1.93,33.7,0.67
2011-03-15,2011,3,15,Sunyani,7.33,-2.33,50.0,1.0
2011-03-15,2011,3,15,Techiman,7.58,-1.93,40.0,0.8
2011-04-15,2011,4,15,Sunyani,7.33,-2.33,50.0,1.0
2011-04-15,2011,4,15,Techiman,7.58,-1.93,42.0,0.84
2011-05-15,2011,5,15,Sunyani,7.33,-2.33,50.0,1.0
2011-05-15,2011,5,15,Techiman,7.58,-1.93,42.5,0.85
2011-06-15,2011,6,15,Sunyani,7.33,-2.33,50.0,1.0
2011-06-15,2011,6,15,Techiman,7.58,-1.93,49.5,0.99
2011-07-15,2011,7,15,Sunyani,7.33,-2.33,63.75,1.27
2011-07-15,2011,7,15,Techiman,7.58,-1.93,56.25,1.12
2011-08-15,2011,8,15,Sunyani,7.33,-2.33,67.33,1.35
2011-08-15,2011,8,15,Techiman,7.58,-1.93,55.33,1.11
2011-09-15,2011,9,15,Sunyani,7.33,-2.33,65.0,1.3
2011-09-15,2011,9,15,Techiman,7.58,-1.93,57.0,1.14
2011-10-15,2011,10,15,Sunyani,7.33,-2.33,63.88,1.28
2011-10-15,2011,10,15,Techiman,7.58,-1.93,57.25,1.14
2011-11-15,2011,11,15,Sunyani,7.33,-2.33,65.0,1.3
2011-11-15,2011,11,15,Techiman,7.58,-1.93,57.5,1.15
2011-12-15,2011,12,15,Sunyani,7.33,-2.33,71.2,1.42
2011-12-15,2011,12,15,Techiman,7.58,-1.93,70.0,1.4
2012-01-15,2012,1,15,Sunyani,7.33,-2.33,70.0,1.4
2012-01-15,2012,1,15,Techiman,7.58,-1.93,67.0,1.34
2012-02-15,2012,2,15,Sunyani,7.33,-2.33,70.0,1.4
2012-02-15,2012,2,15,Techiman,7.58,-1.93,63.0,1.26
2012-03-15,2012,3,15,Sunyani,7.33,-2.33,70.0,1.4
2012-03-15,2012,3,15,Techiman,7.58,-1.93,63.0,1.26
2012-04-15,2012,4,15,Sunyani,7.33,-2.33,70.0,1.4
2012-04-15,2012,4,15,Techiman,7.58,-1.93,63.5,1.27
2012-05-15,2012,5,15,Sunyani,7.33,-2.33,70.0,1.4
2012-05-15,2012,5,15,Techiman,7.58,-1.93,65.0,1.3
2012-06-15,2012,6,15,Sunyani,7.33,-2.33,77.46,1.55
2012-06-15,2012,6,15,Techiman,7.58,-1.93,70.8,1.42
2012-07-15,2012,7,15,Sunyani,7.33,-2.33,73.25,1.46
2012-07-15,2012,7,15,Techiman,7.58,-1.93,70.25,1.4
2012-08-15,2012,8,15,Sunyani,7.33,-2.33,82.5,1.65
2012-08-15,2012,8,15,Techiman,7.58,-1.93,75.0,1.5
2012-09-15,2012,9,15,Sunyani,7.33,-2.33,75.0,1.5
2012-09-15,2012,9,15,Techiman,7.58,-1.93,75.75,1.52
2012-10-15,2012,10,15,Sunyani,7.33,-2.33,70.0,1.4
2012-10-15,2012,10,15,Techiman,7.58,-1.93,75.75,1.52
2012-11-15,2012,11,15,Sunyani,7.33,-2.33,65.0,1.3
2012-11-15,2012,11,15,Techiman,7.58,-1.93,75.0,1.5
2012-12-15,2012,12,15,Sunyani,7.33,-2.33,67.0,1.34
2012-12-15,2012,12,15,Techiman,7.58,-1.93,74.0,1.48
2013-01-15,2013,1,15,Sunyani,7.33,-2.33,74.5,1.49
2013-01-15,2013,1,15,Techiman,7.58,-1.93,75.0,1.5
2013-02-15,2013,2,15,Sunyani,7.33,-2.33,75.0,1.5
2013-02-15,2013,2,15,Techiman,7.58,-1.93,75.0,1.5
2013-03-15,2013,3,15,Sunyani,7.33,-2.33,75.0,1.5
2013-03-15,2013,3,15,Techiman,7.58,-1.93,75.0,1.5
2013-04-15,2013,4,15,Sunyani,7.33,-2.33,75.0,1.5
2013-04-15,2013,4,15,Techiman,7.58,-1.93,74.5,1.49
2013-05-15,2013,5,15,Sunyani,7.33,-2.33,75.0,1.5
2013-05-15,2013,5,15,Techiman,7.58,-1.93,73.0,1.46
2013-06-15,2013,6,15,Sunyani,7.33,-2.33,75.0,1.5
2013-06-15,2013,6,15,Techiman,7.58,-1.93,73.0,1.46
2013-07-15,2013,7,15,Sunyani,7.33,-2.33,75.0,1.5
2013-07-15,2013,7,15,Techiman,7.58,-1.93,74.5,1.49
2013-08-15,2013,8,15,Sunyani,7.33,-2.33,75.0,1.5
2013-08-15,2013,8,15,Techiman,7.58,-1.93,75.0,1.5
2013-09-15,2013,9,15,Sunyani,7.33,-2.33,75.0,1.5
2013-09-15,2013,9,15,Techiman,7.58,-1.93,77.0,1.54
2013-10-15,2013,10,15,Sunyani,7.33,-2.33,75.0,1.5
2013-10-15,2013,10,15,Techiman,7.58,-1.93,85.0,1.7
2013-11-15,2013,11,15,Sunyani,7.33,-2.33,75.0,1.5
2013-11-15,2013,11,15,Techiman,7.58,-1.93,85.0,1.7
2013-12-15,2013,12,15,Sunyani,7.33,-2.33,75.0,1.5
2013-12-15,2013,12,15,Techiman,7.58,-1.93,85.0,1.7
2014-01-15,2014,1,15,Sunyani,7.33,-2.33,75.0,1.5
2014-01-15,2014,1,15,Techiman,7.58,-1.93,85.0,1.7
2014-02-15,2014,2,15,Sunyani,7.33,-2.33,75.0,1.5
2014-02-15,2014,2,15,Techiman,7.58,-1.93,85.0,1.7
2014-03-15,2014,3,15,Sunyani,7.33,-2.33,75.0,1.5
2014-03-15,2014,3,15,Techiman,7.58,-1.93,83.0,1.66
2014-04-15,2014,4,15,Sunyani,7.33,-2.33,75.0,1.5
2014-04-15,2014,4,15,Techiman,7.58,-1.93,85.0,1.7
2014-05-15,2014,5,15,Sunyani,7.33,-2.33,75.0,1.5
2014-05-15,2014,5,15,Techiman,7.58,-1.93,85.0,1.7
2014-06-15,2014,6,15,Sunyani,7.33,-2.33,130.0,2.6
2014-06-15,2014,6,15,Techiman,7.58,-1.93,130.0,2.6
2014-07-15,2014,7,15,Sunyani,7.33,-2.33,130.0,2.6
2014-07-15,2014,7,15,Techiman,7.58,-1.93,130.0,2.6
2014-08-15,2014,8,15,Sunyani,7.33,-2.33,140.0,2.8
2014-08-15,2014,8,15,Techiman,7.58,-1.93,140.0,2.8
2014-09-15,2014,9,15,Sunyani,7.33,-2.33,140.0,2.8
2014-09-15,2014,9,15,Techiman,7.58,-1.93,140.0,2.8
2014-10-15,2014,10,15,Kintampo,8.06,-1.73,245.0,2.45
2014-10-15,2014,10,15,Yeji,8.22,-0.65,256.0,2.56
2014-10-15,2014,10,15,Kajeji,7.78,-0.23,290.0,2.9
2014-10-15,2014,10,15,Sunyani,7.33,-2.33,140.0,2.8
2014-10-15,2014,10,15,Badu,7.69,-2.23,270.0,2.7
2014-10-15,2014,10,15,Techiman,7.58,-1.93,140.0,2.8
2014-11-15,2014,11,15,Sunyani,7.33,-2.33,140.0,2.8
2014-11-15,2014,11,15,Techiman,7.58,-1.93,140.0,2.8
2014-12-15,2014,12,15,Sunyani,7.33,-2.33,140.0,2.8
2014-12-15,2014,12,15,Techiman,7.58,-1.93,140.0,2.8
2015-01-15,2015,1,15,Sunyani,7.33,-2.33,135.0,2.7
2015-01-15,2015,1,15,Techiman,7.58,-1.93,85.0,1.7
2015-02-15,2015,2,15,Sunyani,7.33,-2.33,135.0,2.7
2015-02-15,2015,2,15,Techiman,7.58,-1.93,100.0,2.0
2015-03-15,2015,3,15,Sunyani,7.33,-2.33,130.0,2.6
2015-03-15,2015,3,15,Techiman,7.58,-1.93,100.0,2.0
2015-04-15,2015,4,15,Sunyani,7.33,-2.33,130.0,2.6
2015-04-15,2015,4,15,Techiman,7.58,-1.93,100.0,2.0
2015-05-15,2015,5,15,Sunyani,7.33,-2.33,130.0,2.6
2015-05-15,2015,5,15,Techiman,7.58,-1.93,116.0,2.32
2015-06-15,2015,6,15,Sunyani,7.33,-2.33,133.75,2.68
2015-06-15,2015,6,15,Techiman,7.58,-1.93,123.75,2.48
2015-07-15,2015,7,15,Sunyani,7.33,-2.33,180.0,3.6
2015-07-15,2015,7,15,Techiman,7.58,-1.93,126.25,2.52
2015-09-15,2015,9,15,Techiman,7.58,-1.93,190.0,3.8
2015-10-15,2015,10,15,Sunyani,7.33,-2.33,275.0,5.5
2015-10-15,2015,10,15,Techiman,7.58,-1.93,258.0,5.16
2015-11-15,2015,11,15,Sunyani,7.33,-2.33,245.0,4.9
2015-11-15,2015,11,15,Techiman,7.58,-1.93,250.0,5.0
2015-12-15,2015,12,15,Sunyani,7.33,-2.33,240.0,4.8
2015-12-15,2015,12,15,Techiman,7.58,-1.93,245.0,4.9
2016-01-15,2016,1,15,Sunyani,7.33,-2.33,166.0,3.32
2016-01-15,2016,1,15,Techiman,7.58,-1.93,228.0,4.56
2016-02-15,2016,2,15,Sunyani,7.33,-2.33,140.0,2.8
2016-02-15,2016,2,15,Techiman,7.58,-1.93,235.0,4.7
2016-03-15,2016,3,15,Sunyani,7.33,-2.33,140.0,2.8
2016-03-15,2016,3,15,Techiman,7.58,-1.93,225.0,4.5
2016-04-15,2016,4,15,Sunyani,7.33,-2.33,139.0,2.78
2016-04-15,2016,4,15,Techiman,7.58,-1.93,230.0,4.6
2016-05-15,2016,5,15,Sunyani,7.33,-2.33,150.0,3.0
2016-05-15,2016,5,15,Techiman,7.58,-1.93,230.0,4.6
2016-06-15,2016,6,15,Sunyani,7.33,-2.33,140.0,2.8
2016-06-15,2016,6,15,Techiman,7.58,-1.93,230.0,4.6
2016-07-15,2016,7,15,Sunyani,7.33,-2.33,140.0,2.8
2016-07-15,2016,7,15,Techiman,7.58,-1.93,234.0,4.68
2016-08-15,2016,8,15,Sunyani,7.33,-2.33,140.0,2.8
2016-08-15,2016,8,15,Techiman,7.58,-1.93,250.0,5.0
2016-09-15,2016,9,15,Techiman,7.58,-1.93,262.5,5.25
2016-10-15,2016,10,15,Techiman,7.58,-1.93,296.0,5.92
2016-11-15,2016,11,15,Sunyani,7.33,-2.33,140.0,2.8
2016-11-15,2016,11,15,Techiman,7.58,-1.93,225.0,4.5
2016-12-15,2016,12,15,Sunyani,7.33,-2.33,140.0,2.8
2016-12-15,2016,12,15,Techiman,7.58,-1.93,216.6,4.33
2017-01-15,2017,1,15,Sunyani,7.33,-2.33,140.0,2.8
2017-01-15,2017,1,15,Techiman,7.58,-1.93,215.25,4.3
2017-02-15,2017,2,15,Sunyani,7.33,-2.33,140.0,2.8
2017-02-15,2017,2,15,Techiman,7.58,-1.93,215.0,4.3
2017-03-15,2017,3,15,Sunyani,7.33,-2.33,140.0,2.8
2017-03-15,2017,3,15,Techiman,7.58,-1.93,213.0,4.26
2017-04-15,2017,4,15,Sunyani,7.33,-2.33,140.0,2.8
2017-04-15,2017,4,15,Techiman,7.58,-1.93,105.0,2.1
2017-05-15,2017,5,15,Sunyani,7.33,-2.33,140.0,2.8
2017-05-15,2017,5,15,Techiman,7.58,-1.93,210.0,4.2
2017-06-15,2017,6,15,Sunyani,7.33,-2.33,220.0,4.4
2017-06-15,2017,6,15,Techiman,7.58,-1.93,100.0,2.0
2017-07-15,2017,7,15,Techiman,7.58,-1.93,115.0,2.3
2017-08-15,2017,8,15,Sunyani,7.33,-2.33,120.0,2.4
2017-08-15,2017,8,15,Techiman,7.58,-1.93,103.0,2.06
2017-09-15,2017,9,15,Sunyani,7.33,-2.33,240.0,4.8
2017-09-15,2017,9,15,Techiman,7.58,-1.93,132.22,2.64
2017-10-15,2017,10,15,Sunyani,7.33,-2.33,120.0,2.4
2017-10-15,2017,10,15,Techiman,7.58,-1.93,131.78,2.64
2017-11-15,2017,11,15,Sunyani,7.33,-2.33,180.0,3.6
2017-11-15,2017,11,15,Techiman,7.58,-1.93,109.0,2.18
2017-12-15,2017,12,15,Sunyani,7.33,-2.33,120.0,2.4
2017-12-15,2017,12,15,Techiman,7.58,-1.93,111.5,2.23
2018-01-15,2018,1,15,Sunyani,7.33,-2.33,96.0,1.92
2018-01-15,2018,1,15,Techiman,7.58,-1.93,118.0,2.36
2018-02-15,2018,2,15,Kintampo,8.06,-1.73,137.79,1.38
2018-02-15,2018,2,15,Sunyani,7.33,-2.33,96.0,1.92
2018-02-15,2018,2,15,Techiman,7.58,-1.93,115.0,2.3
2018-03-15,2018,3,15,Sunyani,7.33,-2.33,96.0,1.92
2018-03-15,2018,3,15,Techiman,7.58,-1.93,115.0,2.3
2018-04-15,2018,4,15,Sunyani,7.33,-2.33,96.0,1.92
2018-04-15,2018,4,15,Techiman,7.58,-1.93,115.0,2.3
2018-05-15,2018,5,15,Sunyani,7.33,-2.33,160.0,3.2
2018-05-15,2018,5,15,Techiman,7.58,-1.93,115.0,2.3
2018-06-15,2018,6,15,Techiman,7.58,-1.93,150.0,3.0
2018-07-15,2018,7,15,Sunyani,7.33,-2.33,166.67,3.33
2018-07-15,2018,7,15,Techiman,7.58,-1.93,140.5,2.81
2018-08-15,2018,8,15,Sunyani,7.33,-2.33,153.85,3.08
2018-08-15,2018,8,15,Techiman,7.58,-1.93,135.5,2.71
2018-09-15,2018,9,15,Sunyani,7.33,-2.33,169.23,3.38
2018-09-15,2018,9,15,Techiman,7.58,-1.93,152.56,3.05
2018-10-15,2018,10,15,Sunyani,7.33,-2.33,169.23,3.38
2018-10-15,2018,10,15,Techiman,7.58,-1.93,159.15,3.18
2018-11-15,2018,11,15,Sunyani,7.33,-2.33,171.0,3.42
2018-11-15,2018,11,15,Techiman,7.58,-1.93,144.0,2.88
2018-12-15,2018,12,15,Sunyani,7.33,-2.33,150.43,3.01
2018-12-15,2018,12,15,Techiman,7.58,-1.93,140.0,2.8
2019-01-15,2019,1,15,Sunyani,7.33,-2.33,148.15,2.96
2019-01-15,2019,1,15,Techiman,7.58,-1.93,124.5,2.49
2019-02-15,2019,2,15,Sunyani,7.33,-2.33,148.15,2.96
2019-02-15,2019,2,15,Techiman,7.58,-1.93,125.0,2.5
2019-03-15,2019,3,15,Techiman,7.58,-1.93,124.0,2.48
2019-04-15,2019,4,15,Sunyani,7.33,-2.33,148.15,2.96
2019-04-15,2019,4,15,Techiman,7.58,-1.93,135.91,2.72
2019-05-15,2019,5,15,Sunyani,7.33,-2.33,148.15,2.96
2019-05-15,2019,5,15,Techiman,7.58,-1.93,104.35,2.09
2019-06-15,2019,6,15,Sunyani,7.33,-2.33,148.15,2.96
2019-06-15,2019,6,15,Techiman,7.58,-1.93,125.99,2.52
2019-07-15,2019,7,15,Sunyani,7.33,-2.33,185.19,3.7
2019-07-15,2019,7,15,Techiman,7.58,-1.93,120.5,2.41
2020-03-15,2020,3,15,Kintampo,8.06,-1.73,287.66,2.88
2019-08-15,2019,8,15,Sunyani,7.33,-2.33,212.96,4.26
2019-08-15,2019,8,15,Techiman,7.58,-1.93,133.58,2.67
2019-09-15,2019,9,15,Sunyani,7.33,-2.33,212.96,4.26
2019-09-15,2019,9,15,Techiman,7.58,-1.93,142.09,2.84
2019-10-15,2019,10,15,Techiman,7.58,-1.93,140.68,2.81
2019-11-15,2019,11,15,Sunyani,7.33,-2.33,203.7,4.07
2019-11-15,2019,11,15,Techiman,7.58,-1.93,138.27,2.77
2019-12-15,2019,12,15,Sunyani,7.33,-2.33,203.7,4.07
2019-12-15,2019,12,15,Techiman,7.58,-1.93,143.01,2.86
2020-01-15,2020,1,15,Sunyani,7.33,-2.33,168.98,3.38
2020-01-15,2020,1,15,Techiman,7.58,-1.93,132.67,2.65
2020-02-15,2020,2,15,Sunyani,7.33,-2.33,200.26,4.01
2020-02-15,2020,2,15,Techiman,7.58,-1.93,121.56,2.43
2020-03-15,2020,3,15,Sunyani,7.33,-2.33,168.98,3.38
2020-03-15,2020,3,15,Techiman,7.58,-1.93,139.69,2.79
2019-08-15,2019,8,15,Kintampo,8.06,-1.73,126.49,2.53
2019-08-15,2019,8,15,Kintampo,8.06,-1.73,2.68,2.68
2019-08-15,2019,8,15,Sunyani,7.33,-2.33,7.33,7.33
2019-08-15,2019,8,15,Techiman,7.58,-1.93,3.36,3.36
2019-09-15,2019,9,15,Kintampo,8.06,-1.73,127.56,2.55
2019-09-15,2019,9,15,Kintampo,8.06,-1.73,2.69,2.69
2019-09-15,2019,9,15,Sunyani,7.33,-2.33,7.33,7.33
2019-09-15,2019,9,15,Techiman,7.58,-1.93,3.33,3.33
2019-10-15,2019,10,15,Kintampo,8.06,-1.73,127.71,2.55
2019-10-15,2019,10,15,Kintampo,8.06,-1.73,2.69,2.69
2019-10-15,2019,10,15,Sunyani,7.33,-2.33,240.74,4.81
2019-10-15,2019,10,15,Sunyani,7.33,-2.33,7.33,7.33
2019-10-15,2019,10,15,Techiman,7.58,-1.93,3.33,3.33
2019-11-15,2019,11,15,Kintampo,8.06,-1.73,127.71,2.55
2019-11-15,2019,11,15,Kintampo,8.06,-1.73,2.87,2.87
2019-11-15,2019,11,15,Sunyani,7.33,-2.33,6.67,6.67
2019-11-15,2019,11,15,Techiman,7.58,-1.93,3.33,3.33
2019-12-15,2019,12,15,Kintampo,8.06,-1.73,127.71,2.55
2019-12-15,2019,12,15,Kintampo,8.06,-1.73,2.87,2.87
2019-12-15,2019,12,15,Sunyani,7.33,-2.33,6.67,6.67
2019-12-15,2019,12,15,Techiman,7.58,-1.93,3.63,3.63
2020-01-15,2020,1,15,Kintampo,8.06,-1.73,126.49,2.53
2020-01-15,2020,1,15,Kintampo,8.06,-1.73,2.85,2.85
2020-01-15,2020,1,15,Sunyani,7.33,-2.33,3.64,3.64
2020-01-15,2020,1,15,Techiman,7.58,-1.93,3.33,3.33
2020-02-15,2020,2,15,Kintampo,8.06,-1.73,127.25,2.54
2020-02-15,2020,2,15,Kintampo,8.06,-1.73,2.67,2.67
2020-02-15,2020,2,15,Sunyani,7.33,-2.33,4.44,4.44
2020-02-15,2020,2,15,Techiman,7.58,-1.93,2.9,2.9
2020-03-15,2020,3,15,Kintampo,8.06,-1.73,112.84,2.26
2020-03-15,2020,3,15,Kintampo,8.06,-1.73,2.72,2.72
2020-03-15,2020,3,15,Sunyani,7.33,-2.33,3.64,3.64
2020-03-15,2020,3,15,Techiman,7.58,-1.93,3.33,3.33
2020-04-15,2020,4,15,Kintampo,8.06,-1.73,121.34,2.43
2020-04-15,2020,4,15,Kintampo,8.06,-1.73,2.67,2.67
2020-04-15,2020,4,15,Sunyani,7.33,-2.33,188.17,3.76
2020-04-15,2020,4,15,Sunyani,7.33,-2.33,5.89,5.89
2020-04-15,2020,4,15,Techiman,7.58,-1.93,122.61,2.45
2020-04-15,2020,4,15,Techiman,7.58,-1.93,2.9,2.9
2020-05-15,2020,5,15,Kintampo,8.06,-1.73,121.34,2.43
2020-05-15,2020,5,15,Kintampo,8.06,-1.73,2.67,2.67
2020-05-15,2020,5,15,Sunyani,7.33,-2.33,193.39,3.87
2020-05-15,2020,5,15,Sunyani,7.33,-2.33,4.45,4.45
2020-05-15,2020,5,15,Techiman,7.58,-1.93,127.81,2.56
2020-05-15,2020,5,15,Techiman,7.58,-1.93,2.91,2.91
2020-06-15,2020,6,15,Kintampo,8.06,-1.73,124.56,2.49
2020-06-15,2020,6,15,Sunyani,7.33,-2.33,193.39,3.87
2020-06-15,2020,6,15,Techiman,7.58,-1.93,124.09,2.48
2020-07-15,2020,7,15,Kintampo,8.06,-1.73,127.25,2.54
2020-07-15,2020,7,15,Kintampo,8.06,-1.73,2.67,2.67
2020-07-15,2020,7,15,Sunyani,7.33,-2.33,215.34,4.31
2020-07-15,2020,7,15,Sunyani,7.33,-2.33,4.75,4.75
2020-07-15,2020,7,15,Techiman,7.58,-1.93,127.78,2.56
2020-07-15,2020,7,15,Techiman,7.58,-1.93,2.88,2.88
2020-08-15,2020,8,15,Kintampo,8.06,-1.73,139.73,2.79
2020-08-15,2020,8,15,Kintampo,8.06,-1.73,3.16,3.16
2020-08-15,2020,8,15,Sunyani,7.33,-2.33,206.29,4.13
2020-08-15,2020,8,15,Sunyani,7.33,-2.33,4.44,4.44
2020-08-15,2020,8,15,Techiman,7.58,-1.93,143.82,2.88
2020-08-15,2020,8,15,Techiman,7.58,-1.93,3.24,3.24
2020-09-15,2020,9,15,Kintampo,8.06,-1.73,143.3,2.87
2020-09-15,2020,9,15,Kintampo,8.06,-1.73,3.16,3.16
2020-09-15,2020,9,15,Sunyani,7.33,-2.33,203.7,4.07
2020-09-15,2020,9,15,Sunyani,7.33,-2.33,4.44,4.44
2020-09-15,2020,9,15,Techiman,7.58,-1.93,148.5,2.97
2020-09-15,2020,9,15,Techiman,7.58,-1.93,3.57,3.57
2020-10-15,2020,10,15,Kintampo,8.06,-1.73,140.56,2.81
2020-10-15,2020,10,15,Kintampo,8.06,-1.73,3.1,3.1
2020-10-15,2020,10,15,Sunyani,7.33,-2.33,4.81,4.81
2020-10-15,2020,10,15,Techiman,7.58,-1.93,200.0,4.0
