date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2010-01-15,2010,1,15,Obuasi,6.2,-1.67,140.0,1.4
2010-02-15,2010,2,15,Ejura,7.38,-1.37,100.0,1.0
2010-02-15,2010,2,15,Kumasi,6.68,-1.62,110.0,1.1
2010-02-15,2010,2,15,Obuasi,6.2,-1.67,150.0,1.5
2010-03-15,2010,3,15,Ejura,7.38,-1.37,100.0,1.0
2010-03-15,2010,3,15,Kumasi,6.68,-1.62,105.0,1.05
2010-03-15,2010,3,15,Obuasi,6.2,-1.67,142.5,1.42
2010-04-15,2010,4,15,Ejura,7.38,-1.37,100.0,1.0
2010-04-15,2010,4,15,Kumasi,6.68,-1.62,120.0,1.2
2010-04-15,2010,4,15,Obuasi,6.2,-1.67,165.0,1.65
2010-05-15,2010,5,15,Ejura,7.38,-1.37,100.0,1.0
2010-05-15,2010,5,15,Kumasi,6.68,-1.62,128.0,1.28
2010-05-15,2010,5,15,Obuasi,6.2,-1.67,190.0,1.9
2010-06-15,2010,6,15,Ejura,7.38,-1.37,152.5,1.52
2010-06-15,2010,6,15,Kumasi,6.68,-1.62,127.5,1.27
2010-06-15,2010,6,15,Obuasi,6.2,-1.67,210.0,2.1
2010-07-15,2010,7,15,Ejura,7.38,-1.37,122.0,1.22
2010-07-15,2010,7,15,Kumasi,6.68,-1.62,184.0,1.84
2010-07-15,2010,7,15,Obuasi,6.2,-1.67,204.0,2.04
2010-08-15,2010,8,15,Ejura,7.38,-1.37,178.75,1.79
2010-08-15,2010,8,15,Kumasi,6.68,-1.62,110.0,1.1
2010-08-15,2010,8,15,Obuasi,6.2,-1.67,130.0,1.3
2010-09-15,2010,9,15,Ejura,7.38,-1.37,146.25,1.46
2010-09-15,2010,9,15,Kumasi,6.68,-1.62,115.0,1.15
2010-09-15,2010,9,15,Obuasi,6.2,-1.67,126.25,1.26
2010-10-15,2010,10,15,Ejura,7.38,-1.37,99.75,1.0
2010-10-15,2010,10,15,Kumasi,6.68,-1.62,100.0,1.0
2010-10-15,2010,10,15,Obuasi,6.2,-1.67,132.5,1.32
2010-11-15,2010,11,15,Ejura,7.38,-1.37,132.5,1.32
2010-11-15,2010,11,15,Kumasi,6.68,-1.62,150.0,1.5
2010-11-15,2010,11,15,Obuasi,6.2,-1.67,140.0,1.4
2010-12-15,2010,12,15,Kumasi,6.68,-1.62,145.5,0.58
2011-01-15,2011,1,15,Ejura,7.38,-1.37,116.67,1.17
2011-01-15,2011,1,15,Kumasi,6.68,-1.62,117.5,1.18
2011-01-15,2011,1,15,Obuasi,6.2,-1.67,150.0,1.5
