date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2020-08-15,2020,8,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,201.53
2020-08-15,2020,8,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,1.95
2020-08-15,2020,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.64
2020-09-15,2020,9,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,189.28
2020-09-15,2020,9,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,1.95
2020-09-15,2020,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.17
2020-10-15,2020,10,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,199.4
2020-10-15,2020,10,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.34
2020-11-15,2020,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,100 ,aggregate,Wholesale,163.06
2020-11-15,2020,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,1.89
2020-11-15,2020,11,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,199.4
2020-11-15,2020,11,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,2.34
2020-11-15,2020,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.06
2020-12-15,2020,12,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,289.43
2020-12-15,2020,12,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.12
2020-12-15,2020,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.06
2021-01-15,2021,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,100 ,aggregate,Wholesale,162.57
2021-01-15,2021,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,1.91
2021-01-15,2021,1,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,311.98
2021-01-15,2021,1,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.39
2021-01-15,2021,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.06
2021-02-15,2021,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,100 ,aggregate,Wholesale,175.49
2021-02-15,2021,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,1.89
2021-02-15,2021,2,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,324.91
2021-02-15,2021,2,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.51
2021-02-15,2021,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.06
2021-03-15,2021,3,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,315.29
2021-03-15,2021,3,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.24
2021-03-15,2021,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.49
2021-04-15,2021,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,100 ,aggregate,Wholesale,192.3
2021-04-15,2021,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,,aggregate,Retail,2.0
2021-04-15,2021,4,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,313.3
2021-04-15,2021,4,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.24
2021-04-15,2021,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.26
2021-05-15,2021,5,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,313.3
2021-05-15,2021,5,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,3.24
2021-05-15,2021,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.2
2021-06-15,2021,6,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,409.1
2021-06-15,2021,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,2.7
2021-07-15,2021,7,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,438.32
2021-07-15,2021,7,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,4.87
2021-07-15,2021,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.07
2021-08-15,2021,8,15,Kumasi,KMA,215,6.68,-1.62,100 ,aggregate,Wholesale,487.02
2021-08-15,2021,8,15,Kumasi,KMA,215,6.68,-1.62,,aggregate,Retail,8.11
2021-08-15,2021,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,,aggregate,Retail,3.45
