date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2020-12-15,2020,12,15,Yendi,9.45,-0.01,320.0,1.28
2021-01-15,2021,1,15,Tamale,9.4,-0.83,292.99,1.17
2021-01-15,2021,1,15,Tamale,9.4,-0.83,2.79,2.79
2021-01-15,2021,1,15,Yendi,9.45,-0.01,320.0,1.28
2021-01-15,2021,1,15,Yendi,9.45,-0.01,1.75,1.75
2021-02-15,2021,2,15,Tamale,9.4,-0.83,288.46,1.15
2021-02-15,2021,2,15,Tamale,9.4,-0.83,1.27,1.27
2021-02-15,2021,2,15,Yendi,9.45,-0.01,2.25,2.25
2021-03-15,2021,3,15,Tamale,9.4,-0.83,288.46,1.15
2021-03-15,2021,3,15,Tamale,9.4,-0.83,1.27,1.27
2021-04-15,2021,4,15,Tamale,9.4,-0.83,288.46,1.15
2021-04-15,2021,4,15,Tamale,9.4,-0.83,1.53,1.53
2021-05-15,2021,5,15,Tamale,9.4,-0.83,288.46,1.15
2021-05-15,2021,5,15,Tamale,9.4,-0.83,1.53,1.53
2021-06-15,2021,6,15,Tamale,9.4,-0.83,478.74,1.91
2021-06-15,2021,6,15,Tamale,9.4,-0.83,9.89,9.89
2021-07-15,2021,7,15,Tamale,9.4,-0.83,542.57,2.17
2021-07-15,2021,7,15,Tamale,9.4,-0.83,3.81,3.81
2021-08-15,2021,8,15,Tamale,9.4,-0.83,542.57,2.17
2021-08-15,2021,8,15,Tamale,9.4,-0.83,3.81,3.81
2021-08-15,2021,8,15,Yendi,9.45,-0.01,5.35,5.35
2021-09-15,2021,9,15,Tamale,9.4,-0.83,542.57,2.17
2021-09-15,2021,9,15,Tamale,9.4,-0.83,2.54,2.54
2021-09-15,2021,9,15,Yendi,9.45,-0.01,1.87,1.87
2021-10-15,2021,10,15,Tamale,9.4,-0.83,542.57,2.17
2021-10-15,2021,10,15,Tamale,9.4,-0.83,2.54,2.54
2021-10-15,2021,10,15,Yendi,9.45,-0.01,1.99,1.99
2021-11-15,2021,11,15,Tamale,9.4,-0.83,542.57,2.17
2021-11-15,2021,11,15,Tamale,9.4,-0.83,2.54,2.54
2021-11-15,2021,11,15,Yendi,9.45,-0.01,2.13,2.13
2021-12-15,2021,12,15,Tamale,9.4,-0.83,638.32,2.55
2021-12-15,2021,12,15,Tamale,9.4,-0.83,3.81,3.81
2021-12-15,2021,12,15,Yendi,9.45,-0.01,2.36,2.36
2022-01-15,2022,1,15,Tamale,9.4,-0.83,638.32,2.55
2022-01-15,2022,1,15,Tamale,9.4,-0.83,3.81,3.81
2022-01-15,2022,1,15,Yendi,9.45,-0.01,2.18,2.18
2022-02-15,2022,2,15,Tamale,9.4,-0.83,478.74,1.91
2022-02-15,2022,2,15,Tamale,9.4,-0.83,1.91,1.91
2022-03-15,2022,3,15,Tamale,9.4,-0.83,478.74,1.91
2022-03-15,2022,3,15,Tamale,9.4,-0.83,2.54,2.54
2022-03-15,2022,3,15,Yendi,9.45,-0.01,2.69,2.69
2022-04-15,2022,4,15,Tamale,9.4,-0.83,574.49,2.3
2022-04-15,2022,4,15,Tamale,9.4,-0.83,2.54,2.54
2022-04-15,2022,4,15,Yendi,9.45,-0.01,2.35,2.35
2022-05-15,2022,5,15,Tamale,9.4,-0.83,574.49,2.3
2022-05-15,2022,5,15,Tamale,9.4,-0.83,3.81,3.81
2022-05-15,2022,5,15,Yendi,9.45,-0.01,3.7,3.7
2022-06-15,2022,6,15,Tamale,9.4,-0.83,755.84,3.02
2022-06-15,2022,6,15,Tamale,9.4,-0.83,3.81,3.81
2022-07-15,2022,7,15,Tamale,9.4,-0.83,574.49,2.3
2022-07-15,2022,7,15,Tamale,9.4,-0.83,3.81,3.81
2022-07-15,2022,7,15,Yendi,9.45,-0.01,4.27,4.27
2022-08-15,2022,8,15,Tamale,9.4,-0.83,574.49,2.3
2022-08-15,2022,8,15,Tamale,9.4,-0.83,3.31,3.31
2022-08-15,2022,8,15,Yendi,9.45,-0.01,1.97,1.97
2022-09-15,2022,9,15,Yendi,9.45,-0.01,1.62,1.62
2022-10-15,2022,10,15,Tamale,9.4,-0.83,1474.36,5.9
2022-10-15,2022,10,15,Tamale,9.4,-0.83,4.7,4.7
2022-10-15,2022,10,15,Yendi,9.45,-0.01,1.61,1.61
2022-11-15,2022,11,15,Tamale,9.4,-0.83,1474.36,5.9
2022-11-15,2022,11,15,Tamale,9.4,-0.83,7.01,7.01
2022-11-15,2022,11,15,Yendi,9.45,-0.01,2.96,2.96
2022-12-15,2022,12,15,Yendi,9.45,-0.01,3.42,3.42
2023-01-15,2023,1,15,Tamale,9.4,-0.83,1282.05,5.13
2023-01-15,2023,1,15,Tamale,9.4,-0.83,9.83,9.83
2023-01-15,2023,1,15,Yendi,9.45,-0.01,2.85,2.85
2023-02-15,2023,2,15,Tamale,9.4,-0.83,980.53,3.92
2023-02-15,2023,2,15,Tamale,9.4,-0.83,12.78,12.78
2023-02-15,2023,2,15,Yendi,9.45,-0.01,4.78,4.78
2023-03-15,2023,3,15,Tamale,9.4,-0.83,1282.05,5.13
2023-03-15,2023,3,15,Tamale,9.4,-0.83,8.97,8.97
2023-03-15,2023,3,15,Yendi,9.45,-0.01,3.78,3.78
2023-04-15,2023,4,15,Tamale,9.4,-0.83,679.01,2.72
2023-04-15,2023,4,15,Tamale,9.4,-0.83,15.72,15.72
2023-05-15,2023,5,15,Tamale,9.4,-0.83,679.01,2.72
2023-05-15,2023,5,15,Tamale,9.4,-0.83,15.72,15.72
2023-07-15,2023,7,15,Tamale,9.4,-0.83,2029.91,8.12
2023-07-15,2023,7,15,Tamale,9.4,-0.83,15.72,15.72
