date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2022-07-15,2022,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,2.81
2022-08-15,2022,8,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,1.76
2022-08-15,2022,8,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,160.93
2022-08-15,2022,8,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,2.81
2022-08-15,2022,8,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,325.0
2022-08-15,2022,8,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.57
2022-09-15,2022,9,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,1.62
2022-09-15,2022,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,160.93
2022-09-15,2022,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.13
2022-09-15,2022,9,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,216.33
2022-09-15,2022,9,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.81
2022-10-15,2022,10,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,160.93
2022-10-15,2022,10,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,14.73
2022-10-15,2022,10,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,354.13
2022-11-15,2022,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,1.62
2022-11-15,2022,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,160.93
2022-11-15,2022,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,2.81
2022-11-15,2022,11,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,316.73
2022-11-15,2022,11,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,5.39
2022-12-15,2022,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,1.49
2022-12-15,2022,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,160.93
2022-12-15,2022,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.13
2022-12-15,2022,12,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,182.62
2022-12-15,2022,12,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,6.25
2023-01-15,2023,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.35
2023-01-15,2023,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,160.93
2023-01-15,2023,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.13
2023-01-15,2023,1,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,184.6
2023-01-15,2023,1,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,7.93
2023-02-15,2023,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,20 ,aggregate,Wholesale,496.0
2023-02-15,2023,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.12
2023-02-15,2023,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,20 ,aggregate,Wholesale,443.56
2023-02-15,2023,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.2
2023-02-15,2023,2,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,20 ,aggregate,Wholesale,160.23
