date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2008-06-15,2008,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,132.5
2008-06-15,2008,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,125.0
2008-07-15,2008,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,173.3
2008-07-15,2008,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,120.0
2008-08-15,2008,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,70.25
2008-08-15,2008,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,75.0
2008-09-15,2008,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,52.5
2008-09-15,2008,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,57.5
2008-10-15,2008,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,57.5
2008-10-15,2008,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,50.0
2008-11-15,2008,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,62.0
2008-11-15,2008,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,66.0
2008-12-15,2008,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,73.75
2008-12-15,2008,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,81.35
2009-01-15,2009,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,79.0
2009-01-15,2009,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,84.0
2009-02-15,2009,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,88.75
2009-02-15,2009,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,92.5
2009-03-15,2009,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,100.0
2009-03-15,2009,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,85.0
2009-04-15,2009,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,94.0
2009-04-15,2009,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,100.0
2009-05-15,2009,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,116.0
2009-05-15,2009,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,118.0
2009-06-15,2009,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,141.0
2009-06-15,2009,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,115.0
2009-07-15,2009,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,111.25
2009-07-15,2009,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,95.0
2009-08-15,2009,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,61.0
2009-08-15,2009,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,72.0
2009-09-15,2009,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,51.25
2009-09-15,2009,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,82.5
2009-10-15,2009,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,93.75
2009-10-15,2009,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,105.0
2009-11-15,2009,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,97.5
2009-11-15,2009,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,114.5
2009-12-15,2009,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,97.5
2009-12-15,2009,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,114.5
2010-01-15,2010,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,106.0
2010-01-15,2010,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,118.0
2010-02-15,2010,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,130.0
2010-02-15,2010,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,127.5
2010-03-15,2010,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,136.25
2010-03-15,2010,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,127.5
2010-04-15,2010,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,172.5
2010-04-15,2010,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,130.0
2010-05-15,2010,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,178.0
2010-05-15,2010,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,179.2
2010-06-15,2010,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,207.5
2010-06-15,2010,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,226.75
2010-07-15,2010,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,168.0
2010-07-15,2010,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,186.0
2010-08-15,2010,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,97.5
2010-08-15,2010,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,65.75
2010-09-15,2010,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,76.25
2010-09-15,2010,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,87.5
2010-10-15,2010,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,107.5
2010-10-15,2010,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,105.5
2010-11-15,2010,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,137.5
2010-11-15,2010,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,83.0
2010-12-15,2010,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,250 ,actual,Wholesale,125.5
2011-01-15,2011,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,140.0
2011-01-15,2011,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,135.83
2011-02-15,2011,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,144.0
2011-02-15,2011,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,123.0
2011-03-15,2011,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2011-03-15,2011,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,160.0
2011-04-15,2011,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,181.25
2011-04-15,2011,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,180.0
2011-05-15,2011,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,185.0
2011-05-15,2011,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,240.0
2011-06-15,2011,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,20.0
2011-06-15,2011,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,235.0
2011-07-15,2011,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,230.0
2011-07-15,2011,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,247.5
2011-08-15,2011,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,100.0
2011-08-15,2011,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,190.0
2011-09-15,2011,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,92.5
2011-09-15,2011,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,115.75
2011-10-15,2011,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,102.5
2011-10-15,2011,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,125.0
2011-11-15,2011,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,120.0
2011-11-15,2011,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,175.0
2011-12-15,2011,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,142.0
2011-12-15,2011,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,166.0
2012-01-15,2012,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,155.0
2012-01-15,2012,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,163.75
2012-02-15,2012,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,162.5
2012-02-15,2012,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,175.0
2012-03-15,2012,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,184.0
2012-03-15,2012,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,185.0
2012-04-15,2012,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,190.0
2012-04-15,2012,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,203.75
2012-05-15,2012,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,277.5
2012-05-15,2012,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,245.0
2012-06-15,2012,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,418.0
2012-06-15,2012,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,296.0
2012-07-15,2012,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,417.5
2012-07-15,2012,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2012-08-15,2012,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,153.75
2012-08-15,2012,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,172.5
2012-09-15,2012,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,107.5
2012-09-15,2012,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,157.5
2012-10-15,2012,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,125.0
2012-10-15,2012,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,171.25
2012-11-15,2012,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,157.5
2012-11-15,2012,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,207.5
2012-12-15,2012,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2012-12-15,2012,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,252.0
2013-01-15,2013,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,182.5
2013-01-15,2013,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,285.0
2013-02-15,2013,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2013-02-15,2013,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,237.5
2013-03-15,2013,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2013-03-15,2013,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,250.0
2013-04-15,2013,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,230.0
2013-04-15,2013,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,290.0
2013-05-15,2013,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,285.0
2013-05-15,2013,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2013-06-15,2013,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,310.0
2013-06-15,2013,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,290.0
2013-07-15,2013,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,257.5
2013-07-15,2013,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,327.5
2013-08-15,2013,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,134.0
2013-08-15,2013,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,242.0
2013-09-15,2013,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,137.5
2013-09-15,2013,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,188.75
2013-10-15,2013,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,140.0
2013-10-15,2013,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,116.25
2013-11-15,2013,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,140.0
2013-11-15,2013,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,180.0
2013-12-15,2013,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,152.5
2013-12-15,2013,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,195.0
2014-01-15,2014,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,184.0
2014-01-15,2014,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,248.0
2014-02-15,2014,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2014-02-15,2014,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,282.5
2014-03-15,2014,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,186.0
2014-03-15,2014,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,268.0
2014-04-15,2014,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,215.0
2014-04-15,2014,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-05-15,2014,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,236.0
2014-05-15,2014,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-06-15,2014,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,277.5
2014-06-15,2014,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-07-15,2014,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,277.5
2014-07-15,2014,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-08-15,2014,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,227.5
2014-08-15,2014,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-09-15,2014,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,160.0
2014-09-15,2014,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-10-15,2014,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,167.5
2014-10-15,2014,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-11-15,2014,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,182.5
2014-11-15,2014,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2014-12-15,2014,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2014-12-15,2014,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2015-01-15,2015,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2015-01-15,2015,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,260.0
2015-02-15,2015,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,180.0
2015-02-15,2015,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2015-03-15,2015,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,230.0
2015-03-15,2015,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2015-04-15,2015,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,312.5
2015-04-15,2015,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2015-05-15,2015,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,354.0
2015-05-15,2015,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,356.0
2015-06-15,2015,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,347.5
2015-06-15,2015,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,437.5
2015-07-15,2015,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,316.25
2015-07-15,2015,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,400.0
2015-10-15,2015,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,272.0
2015-10-15,2015,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,220.0
2015-11-15,2015,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,305.0
2015-11-15,2015,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2015-12-15,2015,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,300.0
2015-12-15,2015,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2016-01-15,2016,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,440.0
2016-01-15,2016,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,300.0
2016-02-15,2016,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,500.0
2016-02-15,2016,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,387.5
2016-03-15,2016,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,487.5
2016-03-15,2016,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,400.0
2016-04-15,2016,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,496.0
2016-04-15,2016,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,570.0
2016-05-15,2016,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,100 ,actual,Wholesale,550.0
2016-05-15,2016,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,100 ,actual,Wholesale,687.5
