date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2009-05-15,2009,5,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,60.0
2009-05-15,2009,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2009-06-15,2009,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,60.0
2009-06-15,2009,6,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,54.25
2009-06-15,2009,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,44.0
2009-07-15,2009,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,60.0
2009-07-15,2009,7,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,56.0
2009-07-15,2009,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,44.0
2009-08-15,2009,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,60.0
2009-08-15,2009,8,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,56.0
2009-08-15,2009,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,44.0
2009-09-15,2009,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,60.0
2009-09-15,2009,9,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,59.5
2009-09-15,2009,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,38.0
2009-10-15,2009,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,48.75
2009-10-15,2009,10,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,57.5
2009-10-15,2009,10,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,37.0
2009-11-15,2009,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2009-11-15,2009,11,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,57.0
2009-11-15,2009,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,39.5
2009-12-15,2009,12,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2009-12-15,2009,12,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,57.0
2009-12-15,2009,12,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,39.5
2010-01-15,2010,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2010-01-15,2010,1,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,53.5
2010-01-15,2010,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-02-15,2010,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,46.25
2010-02-15,2010,2,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,58.75
2010-02-15,2010,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,48.88
2010-03-15,2010,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,47.5
2010-03-15,2010,3,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,59.38
2010-03-15,2010,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-04-15,2010,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,41.25
2010-04-15,2010,4,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,50.0
2010-04-15,2010,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-05-15,2010,5,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,40.0
2010-05-15,2010,5,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,52.0
2010-05-15,2010,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-06-15,2010,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2010-06-15,2010,6,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,52.5
2010-06-15,2010,6,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,44.38
2010-07-15,2010,7,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2010-07-15,2010,7,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,51.1
2010-07-15,2010,7,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-08-15,2010,8,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,60.0
2010-08-15,2010,8,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,45.0
2010-08-15,2010,8,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-09-15,2010,9,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,66.25
2010-09-15,2010,9,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,44.25
2010-09-15,2010,9,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-10-15,2010,10,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,63.0
2010-10-15,2010,10,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,58.62
2010-10-15,2010,10,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,40.0
2010-11-15,2010,11,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,62.25
2010-11-15,2010,11,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,52.5
2010-11-15,2010,11,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,45.0
2010-12-15,2010,12,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,50.0
2011-01-15,2011,1,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,37.17
2011-01-15,2011,1,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,50.92
2011-01-15,2011,1,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,46.33
2011-02-15,2011,2,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,32.6
2011-02-15,2011,2,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,40.6
2011-02-15,2011,2,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,36.0
2011-03-15,2011,3,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,43.75
2011-03-15,2011,3,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,55.75
2011-03-15,2011,3,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,45.0
2011-04-15,2011,4,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2011-04-15,2011,4,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,52.5
2011-04-15,2011,4,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,45.0
2011-05-15,2011,5,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,45.0
2011-05-15,2011,5,15,Kumasi,KMA,215,6.68,-1.62,50 ,actual,Wholesale,53.0
2011-05-15,2011,5,15,Obuasi,OBUASI MUNICIPAL,216,6.2,-1.67,50 ,actual,Wholesale,45.0
2011-06-15,2011,6,15,Ejura,EJURA SEKYE DUMASE,223,7.38,-1.37,50 ,actual,Wholesale,55.0
