date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-09-15,2011,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,80.0
2011-10-15,2011,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,80.0
2011-11-15,2011,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,93.33
2011-12-15,2011,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,92.5
2012-01-15,2012,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,87.5
2012-02-15,2012,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,86.25
2012-03-15,2012,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,85.0
2012-04-15,2012,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,91.25
2012-05-15,2012,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,91.25
2012-06-15,2012,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,87.5
2012-07-15,2012,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,84.75
2012-08-15,2012,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,84.75
2012-09-15,2012,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,87.5
2012-10-15,2012,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,87.5
2012-11-15,2012,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,105.0
2012-12-15,2012,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,102.5
2013-01-15,2013,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,92.5
2013-02-15,2013,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,97.5
2013-03-15,2013,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2013-04-15,2013,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2013-05-15,2013,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2013-06-15,2013,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2013-07-15,2013,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2013-08-15,2013,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2013-09-15,2013,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,102.5
2013-10-15,2013,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,112.5
2013-11-15,2013,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,120.0
2013-12-15,2013,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,120.0
2014-01-15,2014,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,105.0
2014-02-15,2014,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,97.5
2014-03-15,2014,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2014-05-15,2014,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2014-06-15,2014,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2015-01-15,2015,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,100.0
2015-02-15,2015,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,135.0
2015-03-15,2015,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,135.0
2015-04-15,2015,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,132.5
2015-05-15,2015,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,140.0
2015-06-15,2015,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,140.0
2015-07-15,2015,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,145.0
2015-08-15,2015,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,148.0
2015-09-15,2015,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,152.5
2015-10-15,2015,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,158.0
2015-11-15,2015,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2015-12-15,2015,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2016-01-15,2016,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,144.0
2016-02-15,2016,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,140.0
2016-03-15,2016,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,147.5
2016-04-15,2016,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2016-05-15,2016,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,142.5
2016-06-15,2016,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,140.0
2016-07-15,2016,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,148.0
2016-08-15,2016,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2016-09-15,2016,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2016-10-15,2016,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2016-11-15,2016,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,150.0
2016-12-15,2016,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,147.8
2017-01-15,2017,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,135.0
2017-02-15,2017,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,140.0
2017-03-15,2017,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,146.67
2017-04-15,2017,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,160.0
2017-05-15,2017,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,160.0
2017-06-15,2017,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,160.96
2017-07-15,2017,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,162.64
2017-08-15,2017,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,161.65
2017-09-15,2017,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,168.19
2017-10-15,2017,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,167.54
2017-11-15,2017,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,162.99
2017-12-15,2017,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,168.95
2018-01-15,2018,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,167.32
2018-02-15,2018,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,169.74
2018-03-15,2018,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,177.15
2018-04-15,2018,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,176.58
2018-05-15,2018,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,179.85
2018-06-15,2018,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,184.88
2018-07-15,2018,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,185.44
2018-08-15,2018,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,185.3
2018-09-15,2018,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,195.73
2018-10-15,2018,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,203.17
2018-11-15,2018,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,201.85
2018-12-15,2018,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,174.76
2019-01-15,2019,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,159.58
2019-02-15,2019,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,160.3
2019-03-15,2019,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,165.68
2019-04-15,2019,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,180.17
2019-05-15,2019,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,175.3
2019-06-15,2019,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,189.75
2019-07-15,2019,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,actual,Wholesale,199.82
2019-08-15,2019,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,189.47
2019-09-15,2019,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,183.08
2019-10-15,2019,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,180.47
2019-11-15,2019,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,168.83
2019-12-15,2019,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,160.96
2020-01-15,2020,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,163.24
2020-02-15,2020,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,164.62
2020-03-15,2020,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,"actual,aggregate",Wholesale,169.35
2019-08-15,2019,8,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,172.76
2019-08-15,2019,8,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.78
2019-08-15,2019,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.85
2019-08-15,2019,8,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.04
2019-09-15,2019,9,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,171.24
2019-09-15,2019,9,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.77
2019-09-15,2019,9,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.85
2019-09-15,2019,9,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.85
2019-10-15,2019,10,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,171.02
2019-10-15,2019,10,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.77
2019-10-15,2019,10,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.85
2019-10-15,2019,10,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.88
2019-11-15,2019,11,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,171.02
2019-11-15,2019,11,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.77
2019-11-15,2019,11,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.85
2019-11-15,2019,11,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.91
2019-12-15,2019,12,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,171.02
2019-12-15,2019,12,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.77
2019-12-15,2019,12,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.85
2019-12-15,2019,12,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.33
2020-01-15,2020,1,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,172.76
2020-01-15,2020,1,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.78
2020-01-15,2020,1,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.69
2020-01-15,2020,1,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.31
2020-02-15,2020,2,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
2020-02-15,2020,2,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,2.63
2020-02-15,2020,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,261.6
2020-02-15,2020,2,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.92
2020-02-15,2020,2,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.39
2020-03-15,2020,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,171.02
2020-03-15,2020,3,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.78
2020-03-15,2020,3,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.92
2020-03-15,2020,3,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.37
2020-04-15,2020,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
2020-04-15,2020,4,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,2.63
2020-04-15,2020,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,317.92
2020-04-15,2020,4,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.92
2020-04-15,2020,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,160.51
2020-04-15,2020,4,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.83
2020-05-15,2020,5,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
2020-05-15,2020,5,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,2.63
2020-05-15,2020,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,280.52
2020-05-15,2020,5,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.92
2020-05-15,2020,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,161.02
2020-05-15,2020,5,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,2.27
2020-06-15,2020,6,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,207.69
2020-06-15,2020,6,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,272.5
2020-06-15,2020,6,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,208.31
2020-07-15,2020,7,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,255.06
2020-07-15,2020,7,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,2.63
2020-07-15,2020,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,261.6
2020-07-15,2020,7,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,,aggregate,Retail,2.8
2020-07-15,2020,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,109 ,aggregate,Wholesale,160.33
2020-07-15,2020,7,15,Techiman,TECHIMAN MUNICIPAL,218,7.58,-1.93,,aggregate,Retail,1.83
2020-08-15,2020,8,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,109 ,aggregate,Wholesale,189.7
2020-08-15,2020,8,15,Kintampo,KINTAMPO NORTH,1726,8.06,-1.73,,aggregate,Retail,1.77
2020-08-15,2020,8,15,Sunyani,SUNYANI MUNICIPAL,217,7.33,-2.33,109 ,aggregate,Wholesale,261.6
