date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2011-02-15,2011,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,21.0
2011-03-15,2011,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,25.75
2011-04-15,2011,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,25.25
2011-05-15,2011,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,25.0
2011-06-15,2011,6,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,24.0
2011-07-15,2011,7,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,24.0
2011-08-15,2011,8,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,23.33
2011-09-15,2011,9,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,23.25
2011-10-15,2011,10,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,23.75
2011-11-15,2011,11,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,23.5
2011-12-15,2011,12,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,26.4
2012-01-15,2012,1,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,26.0
2012-02-15,2012,2,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,26.5
2012-03-15,2012,3,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,24.2
2012-04-15,2012,4,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,28.5
2012-05-15,2012,5,15,Koforidua,NEW JUABEN MUNICIPAL,212,6.08,-0.25,91 ,actual,Wholesale,30.0
