date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,523.2,26.16
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.2,5.2
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,20.0,285.93,14.3
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,2.99,2.99
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,223.78,11.19
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.41,6.41
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,366.82,18.34
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.45,5.45
2020-05-15,2020,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,10.77,10.77
2020-05-15,2020,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,8.26,8.26
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,681.25,34.06
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,7.49,7.49
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,659.57,32.98
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.29,12.29
2020-06-15,2020,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,769.98,38.5
2020-06-15,2020,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,429.68,21.48
2020-06-15,2020,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,280.08,14.0
2020-06-15,2020,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,287.96,14.4
2020-06-15,2020,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,609.22,30.46
2020-06-15,2020,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,20.0,643.61,32.18
2020-06-15,2020,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,435.42,21.77
2020-06-15,2020,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,291.71,14.59
2020-06-15,2020,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,582.54,29.13
2020-06-15,2020,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,417.04,20.85
2020-06-15,2020,6,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,20.0,289.11,14.46
2020-06-15,2020,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,101.36,5.07
2020-06-15,2020,6,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,244.09,12.2
2020-06-15,2020,6,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,685.03,34.25
2020-06-15,2020,6,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,7.52,7.52
2020-06-15,2020,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,433.82,21.69
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,431.82,21.59
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,4.63,4.63
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,613.32,30.67
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.0,6.0
2020-07-15,2020,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.98,4.98
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,609.22,30.46
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,5.79,5.79
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,426.52,21.33
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.35,4.35
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,397.94,19.9
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.62,3.62
2020-07-15,2020,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,20.0,711.53,35.58
2020-07-15,2020,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.7,5.7
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,363.33,18.17
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.0,5.0
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,380.0,19.0
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.21,7.21
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,616.94,30.85
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,9.17,9.17
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,610.4,30.52
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.92,5.92
2020-07-15,2020,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,20.0,286.94,14.35
2020-07-15,2020,7,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.73,3.73
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,385.0,19.25
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.59,3.59
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,186.67,9.33
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,4.65,4.65
2020-07-15,2020,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,3.85,3.85
2020-07-15,2020,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,6.05,6.05
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,7.7,7.7
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,745.33,37.27
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.5,7.5
2020-08-15,2020,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,431.82,21.59
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,613.32,30.67
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.0,6.0
2020-08-15,2020,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.49,4.49
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,517.27,25.86
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,4.82,4.82
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,463.38,23.17
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.78,4.78
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,373.2,18.66
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.65,3.65
2020-08-15,2020,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,20.0,711.53,35.58
2020-08-15,2020,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.34,6.34
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,363.33,18.17
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.0,5.0
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,380.0,19.0
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.31,7.31
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,667.57,33.38
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,16.94,16.94
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,576.49,28.82
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.53,5.53
2020-08-15,2020,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,20.0,317.02,15.85
2020-08-15,2020,8,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.36,3.36
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,392.78,19.64
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.93,3.93
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,20.0,404.71,20.24
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,6.97,6.97
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,20.0,377.31,18.87
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.54,4.54
2020-08-15,2020,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.6,2.6
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,774.63,38.73
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,7.66,7.66
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,678.03,33.9
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.26,7.26
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,613.32,30.67
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.0,6.0
2020-09-15,2020,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.32,4.32
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,478.02,23.9
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,4.68,4.68
2020-09-15,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,473.91,23.7
2020-09-15,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.78,4.78
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,366.24,18.31
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.68,3.68
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,20.0,681.25,34.06
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.33,8.33
2020-09-15,2020,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.49,6.49
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,363.33,18.17
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,5.0,5.0
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,380.0,19.0
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,7.31,7.31
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,654.26,32.71
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,16.94,16.94
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,566.8,28.34
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.53,5.53
2020-09-15,2020,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,20.0,368.42,18.42
2020-09-15,2020,9,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.76,3.76
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,20.0,395.0,19.75
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.93,3.93
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,20.0,507.74,25.39
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.67,4.67
2020-09-15,2020,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.6,2.6
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,20.0,775.26,38.76
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,7.64,7.64
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,801.08,40.05
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,8.14,8.14
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,349.97,17.5
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,0.97,0.97
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,211.81,10.59
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.54,1.54
2020-10-15,2020,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.75,0.75
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,236.31,11.82
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.7,1.7
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,20.0,244.62,12.23
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.31,1.31
2020-10-15,2020,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.83,1.83
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,184.5,9.22
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.97,1.97
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,186.31,9.32
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.63,3.63
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,271.65,13.58
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.22,5.22
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.17,3.17
2020-10-15,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.27,5.27
2020-10-15,2020,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.62,1.62
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,354.11,17.71
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.19,2.19
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.18,2.18
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,349.97,17.5
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,0.97,0.97
2020-11-15,2020,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,1.11,1.11
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,20.0,211.81,10.59
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.54,1.54
2020-11-15,2020,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.75,0.75
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,241.42,12.07
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.59,1.59
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,20.0,250.56,12.53
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.31,1.31
2020-11-15,2020,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.88,1.88
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,147.86,7.39
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.93,1.93
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,186.31,9.32
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.55,3.55
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,254.18,12.71
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.22,5.22
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.17,3.17
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.14,3.14
2020-11-15,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,5.27,5.27
2020-11-15,2020,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,1.62,1.62
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,354.11,17.71
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.19,2.19
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,473.43,23.67
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.09,4.09
2020-12-15,2020,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,0.76,0.76
2020-12-15,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,0.82,0.82
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,256.5,12.82
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.67,1.67
2020-12-15,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.31,1.31
2020-12-15,2020,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.55,1.55
2020-12-15,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,142.63,7.13
2020-12-15,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,1.93,1.93
2020-12-15,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,186.11,9.31
2020-12-15,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.54,3.54
2020-12-15,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,264.5,13.22
2020-12-15,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.22,5.22
2020-12-15,2020,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.17,3.17
2020-12-15,2020,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.14,3.14
2020-12-15,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,331.95,16.6
2020-12-15,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,1.99,1.99
2021-01-15,2021,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.61,1.61
2021-01-15,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,473.43,23.67
2021-01-15,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.41,3.41
2021-01-15,2021,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,1.46,1.46
2021-01-15,2021,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.5,1.5
2021-01-15,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,256.5,12.82
2021-01-15,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.28,1.28
2021-01-15,2021,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.27,1.27
2021-01-15,2021,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.93,0.93
2021-01-15,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,142.63,7.13
2021-01-15,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.36,2.36
2021-01-15,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,20.0,186.11,9.31
2021-01-15,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.36,2.36
2021-01-15,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,20.0,264.5,13.22
2021-01-15,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,7.24,7.24
2021-01-15,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,117.65,5.88
2021-01-15,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.92,2.92
2021-01-15,2021,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.14,3.14
2021-01-15,2021,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.19,2.19
2021-01-15,2021,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.2,2.2
2021-01-15,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,20.0,331.95,16.6
2021-01-15,2021,1,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.58,2.58
2021-02-15,2021,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,20.0,172.94,8.65
2021-02-15,2021,2,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,1.54,1.54
2021-02-15,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,20.0,86.77,4.34
2021-02-15,2021,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,1.41,1.41
2021-02-15,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,20.0,40.18,2.01
2021-02-15,2021,2,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.18,1.18
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,20.0,82.43,4.12
2021-02-15,2021,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,0.97,0.97
2021-02-15,2021,2,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,1.23,1.23
2021-02-15,2021,2,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,0.96,0.96
2021-02-15,2021,2,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,20.0,37.5,1.88
2021-02-15,2021,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.29,2.29
2021-02-15,2021,2,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.42,5.42
2021-02-15,2021,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,20.0,102.86,5.14
