date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2015-02-15,2015,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-03-15,2015,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,90.0,1.07
2015-03-15,2015,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,75.0,0.89
2015-03-15,2015,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,70.0,0.83
2015-03-15,2015,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,88.75,1.06
2015-03-15,2015,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,95.88,1.14
2015-04-15,2015,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,93.0,1.11
2015-04-15,2015,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,77.5,0.92
2015-04-15,2015,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,70.0,0.83
2015-04-15,2015,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,100.0,1.19
2015-04-15,2015,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,100.45,1.2
2015-05-15,2015,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,86.0,1.02
2015-05-15,2015,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,98.0,1.17
2015-05-15,2015,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,78.0,0.93
2015-05-15,2015,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,104.0,1.24
2015-05-15,2015,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-06-15,2015,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,90.0,1.07
2015-06-15,2015,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,120.0,1.43
2015-06-15,2015,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,82.5,0.98
2015-06-15,2015,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,120.0,1.43
2015-06-15,2015,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-07-15,2015,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,91.25,1.09
2015-07-15,2015,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,120.0,1.43
2015-07-15,2015,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,90.0,1.07
2015-07-15,2015,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,140.0,1.67
2015-07-15,2015,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-08-15,2015,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,93.2,1.11
2015-08-15,2015,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,120.0,1.43
2015-08-15,2015,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,100.0,1.19
2015-08-15,2015,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,140.0,1.67
2015-08-15,2015,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-09-15,2015,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,90.0,1.07
2015-09-15,2015,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,120.0,1.43
2015-09-15,2015,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,100.0,1.19
2015-09-15,2015,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,105.0,1.25
2015-09-15,2015,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-10-15,2015,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,85.6,1.02
2015-10-15,2015,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,122.0,1.45
2015-10-15,2015,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,100.0,1.19
2015-10-15,2015,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2015-11-15,2015,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,82.0,0.98
2015-11-15,2015,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,130.0,1.55
2015-11-15,2015,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,85.0,1.01
2015-11-15,2015,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,123.25,1.47
2015-12-15,2015,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,83.0,0.99
2015-12-15,2015,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,130.0,1.55
2015-12-15,2015,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2015-12-15,2015,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,127.8,1.52
2016-01-15,2016,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,84.2,1.0
2016-01-15,2016,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,130.0,1.55
2016-01-15,2016,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-01-15,2016,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,127.8,1.52
2016-02-15,2016,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,82.5,0.98
2016-02-15,2016,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,130.0,1.55
2016-02-15,2016,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-02-15,2016,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-03-15,2016,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,80.0,0.95
2016-03-15,2016,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,145.0,1.73
2016-03-15,2016,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-03-15,2016,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,80.0,0.95
2016-03-15,2016,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-04-15,2016,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,86.0,1.02
2016-04-15,2016,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,150.0,1.79
2016-04-15,2016,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-04-15,2016,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,70.0,0.83
2016-04-15,2016,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-05-15,2016,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,90.0,1.07
2016-05-15,2016,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,157.5,1.88
2016-05-15,2016,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-05-15,2016,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,110.5,1.32
2016-05-15,2016,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-06-15,2016,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,85.0,1.01
2016-06-15,2016,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,160.0,1.9
2016-06-15,2016,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-06-15,2016,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,148.25,1.76
2016-06-15,2016,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-07-15,2016,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,82.0,0.98
2016-07-15,2016,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,160.0,1.9
2016-07-15,2016,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-07-15,2016,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,141.0,1.68
2016-07-15,2016,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-08-15,2016,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,103.75,1.24
2016-08-15,2016,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,160.0,1.9
2016-08-15,2016,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,85.0,1.01
2016-08-15,2016,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,127.5,1.52
2016-08-15,2016,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,114.15,1.36
2016-09-15,2016,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,90.0,1.07
2016-09-15,2016,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,160.0,1.9
2016-09-15,2016,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-09-15,2016,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-10-15,2016,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,94.0,1.12
2016-10-15,2016,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,154.0,1.83
2016-10-15,2016,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,76.0,0.9
2016-10-15,2016,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-11-15,2016,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,96.25,1.15
2016-11-15,2016,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,84,130.0,1.55
2016-11-15,2016,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,70.0,0.83
2016-11-15,2016,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2016-12-15,2016,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,87.8,1.05
2016-12-15,2016,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,80.0,0.95
2016-12-15,2016,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2017-01-15,2017,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,91.25,1.09
2017-01-15,2017,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,71.25,0.85
2017-01-15,2017,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,75.0,0.89
2017-01-15,2017,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,100.45,1.2
2017-02-15,2017,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,91.67,1.09
2017-02-15,2017,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,65.0,0.77
2017-02-15,2017,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,91.25,1.09
2017-02-15,2017,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,103.5,1.23
2017-03-15,2017,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,97.5,1.16
2017-03-15,2017,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,65.0,0.77
2017-03-15,2017,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,107.5,1.28
2017-03-15,2017,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2017-04-15,2017,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,98.2,1.17
2017-04-15,2017,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,71.0,0.85
2017-04-15,2017,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,84,110.0,1.31
2017-04-15,2017,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2017-05-15,2017,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,84,100.0,1.19
2017-05-15,2017,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,84,109.6,1.3
2017-06-15,2017,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,84,65.0,0.77
