date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2021-03-15,2021,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-03-15,2021,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-04-15,2021,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-04-15,2021,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-05-15,2021,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-05-15,2021,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-06-15,2021,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-06-15,2021,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.77
2021-07-15,2021,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-07-15,2021,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-08-15,2021,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-08-15,2021,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-09-15,2021,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-09-15,2021,9,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-10-15,2021,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-10-15,2021,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-11-15,2021,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-11-15,2021,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2021-12-15,2021,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2021-12-15,2021,12,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2022-01-15,2022,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,138.89
2022-01-15,2022,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2022-02-15,2022,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-03-15,2022,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-03-15,2022,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,5.26
2022-04-15,2022,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-04-15,2022,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,6.01
2022-05-15,2022,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-05-15,2022,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,6.01
2022-06-15,2022,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-06-15,2022,6,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,6.01
2022-07-15,2022,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-07-15,2022,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,6.01
2022-08-15,2022,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-08-15,2022,8,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,6.01
2022-10-15,2022,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-10-15,2022,10,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,2.81
2022-11-15,2022,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,416.67
2022-11-15,2022,11,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,7.51
2023-01-15,2023,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,753.97
2023-01-15,2023,1,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,7.51
2023-02-15,2023,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,500.94
2023-02-15,2023,2,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,19.87
2023-03-15,2023,3,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,972.22
2023-04-15,2023,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,29.67
2023-04-15,2023,4,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,3.19
2023-05-15,2023,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,29.67
2023-05-15,2023,5,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,14.58
2023-07-15,2023,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,73 ,aggregate,Wholesale,843.06
2023-07-15,2023,7,15,Tamale,TAMALE NORTH SUB METRO,220,9.4,-0.83,,aggregate,Retail,14.58
