date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2021-12-15,2021,12,15,Bolga,10.79,-0.85,67.42,0.62
2021-12-15,2021,12,15,Bolga,10.79,-0.85,16.25,16.25
2021-12-15,2021,12,15,Garu,10.85,-0.18,13.4,13.4
2022-01-15,2022,1,15,Bolga,10.79,-0.85,79.75,0.73
2022-01-15,2022,1,15,Bolga,10.79,-0.85,16.25,16.25
2022-01-15,2022,1,15,Garu,10.85,-0.18,13.0,13.0
2022-02-15,2022,2,15,Bolga,10.79,-0.85,79.75,0.73
2022-02-15,2022,2,15,Bolga,10.79,-0.85,2.95,2.95
2022-03-15,2022,3,15,Garu,10.85,-0.18,13.0,13.0
2022-04-15,2022,4,15,Bolga,10.79,-0.85,67.5,0.62
2022-04-15,2022,4,15,Garu,10.85,-0.18,13.4,13.4
2022-05-15,2022,5,15,Bolga,10.79,-0.85,79.75,0.73
2022-05-15,2022,5,15,Bolga,10.79,-0.85,10.54,10.54
2022-06-15,2022,6,15,Garu,10.85,-0.18,13.4,13.4
2022-07-15,2022,7,15,Bolga,10.79,-0.85,101.73,0.93
2022-07-15,2022,7,15,Bolga,10.79,-0.85,8.35,8.35
2022-08-15,2022,8,15,Bolga,10.79,-0.85,34.56,0.32
2022-08-15,2022,8,15,Bolga,10.79,-0.85,4.29,4.29
2022-08-15,2022,8,15,Garu,10.85,-0.18,13.4,13.4
2022-10-15,2022,10,15,Bolga,10.79,-0.85,101.73,0.93
2022-10-15,2022,10,15,Bolga,10.79,-0.85,9.5,9.5
2022-10-15,2022,10,15,Garu,10.85,-0.18,7.9,7.9
2022-11-15,2022,11,15,Bolga,10.79,-0.85,168.55,1.55
2022-11-15,2022,11,15,Bolga,10.79,-0.85,17.68,17.68
2022-12-15,2022,12,15,Bolga,10.79,-0.85,168.55,1.55
2022-12-15,2022,12,15,Bolga,10.79,-0.85,17.68,17.68
2023-01-15,2023,1,15,Bolga,10.79,-0.85,168.55,1.55
2023-01-15,2023,1,15,Bolga,10.79,-0.85,9.88,9.88
2023-01-15,2023,1,15,Garu,10.85,-0.18,3.97,3.97
2023-02-15,2023,2,15,Bolga,10.79,-0.85,357.62,3.28
2023-02-15,2023,2,15,Bolga,10.79,-0.85,7.8,7.8
2023-02-15,2023,2,15,Garu,10.85,-0.18,2.66,2.66
2023-03-15,2023,3,15,Bolga,10.79,-0.85,195.03,1.79
2023-03-15,2023,3,15,Bolga,10.79,-0.85,7.8,7.8
2023-03-15,2023,3,15,Garu,10.85,-0.18,4.81,4.81
2023-07-15,2023,7,15,Bolga,10.79,-0.85,191.25,1.75
