date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2021-09-15,2021,9,15,Techiman,7.58,-1.93,3.16,3.16
2021-10-15,2021,10,15,Kintampo,8.06,-1.73,253.85,2.54
2021-10-15,2021,10,15,Kintampo,8.06,-1.73,2.55,2.55
2021-10-15,2021,10,15,Sunyani,7.33,-2.33,230.77,2.31
2021-10-15,2021,10,15,Sunyani,7.33,-2.33,3.15,3.15
2021-10-15,2021,10,15,Techiman,7.58,-1.93,219.23,2.19
2021-10-15,2021,10,15,Techiman,7.58,-1.93,2.7,2.7
2021-11-15,2021,11,15,Kintampo,8.06,-1.73,248.08,2.48
2021-11-15,2021,11,15,Kintampo,8.06,-1.73,2.49,2.49
2021-11-15,2021,11,15,Sunyani,7.33,-2.33,304.0,3.04
2021-11-15,2021,11,15,Sunyani,7.33,-2.33,4.17,4.17
2021-11-15,2021,11,15,Techiman,7.58,-1.93,228.46,2.28
2021-11-15,2021,11,15,Techiman,7.58,-1.93,2.83,2.83
2021-12-15,2021,12,15,Kintampo,8.06,-1.73,230.77,2.31
2021-12-15,2021,12,15,Kintampo,8.06,-1.73,2.4,2.4
2021-12-15,2021,12,15,Sunyani,7.33,-2.33,292.31,2.92
2021-12-15,2021,12,15,Sunyani,7.33,-2.33,4.33,4.33
2021-12-15,2021,12,15,Techiman,7.58,-1.93,215.0,2.15
2021-12-15,2021,12,15,Techiman,7.58,-1.93,2.68,2.68
2022-01-15,2022,1,15,Kintampo,8.06,-1.73,248.14,2.48
2022-01-15,2022,1,15,Kintampo,8.06,-1.73,2.43,2.43
2022-01-15,2022,1,15,Sunyani,7.33,-2.33,291.67,2.92
2022-01-15,2022,1,15,Sunyani,7.33,-2.33,3.94,3.94
2022-01-15,2022,1,15,Techiman,7.58,-1.93,219.23,2.19
2022-01-15,2022,1,15,Techiman,7.58,-1.93,2.61,2.61
2022-02-15,2022,2,15,Kintampo,8.06,-1.73,266.15,2.66
2022-02-15,2022,2,15,Kintampo,8.06,-1.73,2.66,2.66
2022-02-15,2022,2,15,Sunyani,7.33,-2.33,291.67,2.92
2022-02-15,2022,2,15,Sunyani,7.33,-2.33,2.92,2.92
2022-02-15,2022,2,15,Techiman,7.58,-1.93,222.0,2.22
2022-02-15,2022,2,15,Techiman,7.58,-1.93,2.22,2.22
2022-03-15,2022,3,15,Kintampo,8.06,-1.73,307.69,3.08
2022-03-15,2022,3,15,Kintampo,8.06,-1.73,3.12,3.12
2022-03-15,2022,3,15,Sunyani,7.33,-2.33,190.56,1.91
2022-03-15,2022,3,15,Sunyani,7.33,-2.33,2.07,2.07
2022-03-15,2022,3,15,Techiman,7.58,-1.93,289.23,2.89
2022-03-15,2022,3,15,Techiman,7.58,-1.93,3.44,3.44
2022-04-15,2022,4,15,Kintampo,8.06,-1.73,266.0,2.66
2022-04-15,2022,4,15,Kintampo,8.06,-1.73,3.67,3.67
2022-04-15,2022,4,15,Sunyani,7.33,-2.33,375.0,3.75
2022-04-15,2022,4,15,Sunyani,7.33,-2.33,4.73,4.73
2022-04-15,2022,4,15,Techiman,7.58,-1.93,335.0,3.35
2022-04-15,2022,4,15,Techiman,7.58,-1.93,3.82,3.82
2022-05-15,2022,5,15,Kintampo,8.06,-1.73,266.0,2.66
2022-05-15,2022,5,15,Kintampo,8.06,-1.73,3.86,3.86
2022-05-15,2022,5,15,Sunyani,7.33,-2.33,286.68,2.87
2022-05-15,2022,5,15,Sunyani,7.33,-2.33,3.57,3.57
2022-05-15,2022,5,15,Techiman,7.58,-1.93,328.0,3.28
2022-05-15,2022,5,15,Techiman,7.58,-1.93,3.82,3.82
2022-06-15,2022,6,15,Kintampo,8.06,-1.73,266.0,2.66
2022-06-15,2022,6,15,Kintampo,8.06,-1.73,3.41,3.41
2022-06-15,2022,6,15,Sunyani,7.33,-2.33,292.31,2.92
2022-06-15,2022,6,15,Sunyani,7.33,-2.33,3.57,3.57
2022-06-15,2022,6,15,Techiman,7.58,-1.93,324.62,3.25
2022-06-15,2022,6,15,Techiman,7.58,-1.93,3.85,3.85
2022-07-15,2022,7,15,Kintampo,8.06,-1.73,266.0,2.66
2022-07-15,2022,7,15,Kintampo,8.06,-1.73,3.68,3.68
2022-07-15,2022,7,15,Sunyani,7.33,-2.33,458.33,4.58
2022-07-15,2022,7,15,Sunyani,7.33,-2.33,4.73,4.73
2022-07-15,2022,7,15,Techiman,7.58,-1.93,312.0,3.12
2022-07-15,2022,7,15,Techiman,7.58,-1.93,3.79,3.79
2022-08-15,2022,8,15,Sunyani,7.33,-2.33,230.77,2.31
2022-08-15,2022,8,15,Sunyani,7.33,-2.33,3.76,3.76
2022-08-15,2022,8,15,Techiman,7.58,-1.93,307.69,3.08
2022-08-15,2022,8,15,Techiman,7.58,-1.93,3.85,3.85
2022-09-15,2022,9,15,Kintampo,8.06,-1.73,266.0,2.66
2022-09-15,2022,9,15,Kintampo,8.06,-1.73,2.69,2.69
2022-09-15,2022,9,15,Sunyani,7.33,-2.33,227.27,2.27
2022-09-15,2022,9,15,Sunyani,7.33,-2.33,2.86,2.86
2022-09-15,2022,9,15,Techiman,7.58,-1.93,201.0,2.01
2022-09-15,2022,9,15,Techiman,7.58,-1.93,2.57,2.57
2022-10-15,2022,10,15,Kintampo,8.06,-1.73,279.55,2.8
2022-10-15,2022,10,15,Kintampo,8.06,-1.73,3.59,3.59
2022-10-15,2022,10,15,Sunyani,7.33,-2.33,343.01,3.43
2022-10-15,2022,10,15,Sunyani,7.33,-2.33,4.35,4.35
2022-10-15,2022,10,15,Techiman,7.58,-1.93,267.24,2.67
2022-10-15,2022,10,15,Techiman,7.58,-1.93,3.24,3.24
2022-11-15,2022,11,15,Kintampo,8.06,-1.73,332.23,3.32
2022-11-15,2022,11,15,Kintampo,8.06,-1.73,3.67,3.67
2022-11-15,2022,11,15,Sunyani,7.33,-2.33,528.31,5.28
2022-11-15,2022,11,15,Sunyani,7.33,-2.33,5.44,5.44
2022-11-15,2022,11,15,Techiman,7.58,-1.93,369.0,3.69
2022-11-15,2022,11,15,Techiman,7.58,-1.93,4.38,4.38
2022-12-15,2022,12,15,Kintampo,8.06,-1.73,409.29,4.09
2022-12-15,2022,12,15,Kintampo,8.06,-1.73,4.69,4.69
2022-12-15,2022,12,15,Sunyani,7.33,-2.33,438.1,4.38
2022-12-15,2022,12,15,Sunyani,7.33,-2.33,4.53,4.53
2022-12-15,2022,12,15,Techiman,7.58,-1.93,415.0,4.15
2022-12-15,2022,12,15,Techiman,7.58,-1.93,4.75,4.75
2023-01-15,2023,1,15,Kintampo,8.06,-1.73,416.56,4.17
2023-01-15,2023,1,15,Kintampo,8.06,-1.73,4.77,4.77
2023-01-15,2023,1,15,Techiman,7.58,-1.93,438.46,4.38
2023-01-15,2023,1,15,Techiman,7.58,-1.93,4.75,4.75
2023-02-15,2023,2,15,Kintampo,8.06,-1.73,404.21,4.04
2023-02-15,2023,2,15,Kintampo,8.06,-1.73,4.72,4.72
2023-02-15,2023,2,15,Sunyani,7.33,-2.33,429.94,4.3
2023-02-15,2023,2,15,Sunyani,7.33,-2.33,4.63,4.63
2023-02-15,2023,2,15,Techiman,7.58,-1.93,496.15,4.96
2023-02-15,2023,2,15,Techiman,7.58,-1.93,5.32,5.32
2023-03-15,2023,3,15,Kintampo,8.06,-1.73,479.95,4.8
2023-03-15,2023,3,15,Kintampo,8.06,-1.73,5.07,5.07
2023-03-15,2023,3,15,Sunyani,7.33,-2.33,527.91,5.28
2023-03-15,2023,3,15,Sunyani,7.33,-2.33,5.73,5.73
2023-03-15,2023,3,15,Techiman,7.58,-1.93,490.77,4.91
2023-03-15,2023,3,15,Techiman,7.58,-1.93,5.37,5.37
2023-04-15,2023,4,15,Kintampo,8.06,-1.73,502.88,5.03
2023-04-15,2023,4,15,Kintampo,8.06,-1.73,5.53,5.53
2023-04-15,2023,4,15,Sunyani,7.33,-2.33,565.62,5.66
2023-04-15,2023,4,15,Sunyani,7.33,-2.33,5.73,5.73
2023-04-15,2023,4,15,Techiman,7.58,-1.93,538.46,5.38
2023-04-15,2023,4,15,Techiman,7.58,-1.93,5.84,5.84
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,506.87,5.07
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,5.22,5.22
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,603.33,6.03
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,6.25,6.25
2023-05-15,2023,5,15,Techiman,7.58,-1.93,515.38,5.15
2023-05-15,2023,5,15,Techiman,7.58,-1.93,5.84,5.84
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,500.0,5.0
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,5.46,5.46
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,603.33,6.03
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,6.64,6.64
2023-06-15,2023,6,15,Techiman,7.58,-1.93,515.38,5.15
2023-06-15,2023,6,15,Techiman,7.58,-1.93,5.44,5.44
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,392.86,3.93
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,4.21,4.21
2023-07-15,2023,7,15,Sunyani,7.33,-2.33,452.49,4.52
2023-07-15,2023,7,15,Sunyani,7.33,-2.33,4.69,4.69
2023-07-15,2023,7,15,Techiman,7.58,-1.93,515.38,5.15
2023-07-15,2023,7,15,Techiman,7.58,-1.93,5.48,5.48
