date,year,month,day,city,market_sold_at,market_id,latitude,longitude,unit(KG),price_flag,price_type,cedi_price
2022-09-15,2022,9,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,8.9
2022-09-15,2022,9,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.57
2022-10-15,2022,10,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.15
2022-10-15,2022,10,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,684.52
2022-10-15,2022,10,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,8.83
2022-10-15,2022,10,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,4.41
2022-11-15,2022,11,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.74
2022-11-15,2022,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,684.52
2022-11-15,2022,11,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,8.9
2022-11-15,2022,11,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.49
2022-12-15,2022,12,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.74
2022-12-15,2022,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,684.52
2022-12-15,2022,12,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.27
2023-01-15,2023,1,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.79
2023-01-15,2023,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,684.52
2023-01-15,2023,1,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.27
2023-02-15,2023,2,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.66
2023-02-15,2023,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,372.04
2023-02-15,2023,2,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,7.2
2023-02-15,2023,2,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,5.49
2023-03-15,2023,3,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.82
2023-03-15,2023,3,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,619.52
2023-03-15,2023,3,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,4.74
2023-04-15,2023,4,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,2.95
2023-04-15,2023,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,43.56
2023-04-15,2023,4,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,10.13
2023-04-15,2023,4,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,5.4
2023-05-15,2023,5,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,3.73
2023-05-15,2023,5,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,59.56
2023-05-15,2023,5,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,10.13
2023-05-15,2023,5,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.8
2023-06-15,2023,6,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.0
2023-06-15,2023,6,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,59.56
2023-06-15,2023,6,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,10.13
2023-06-15,2023,6,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,3.6
2023-07-15,2023,7,15,Ho,HO MUNICIPAL,219,6.6,0.47,,aggregate,Retail,4.4
2023-07-15,2023,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,73 ,aggregate,Wholesale,726.19
2023-07-15,2023,7,15,Hohoe,HOHOE MUNICIPAL,2802,7.15,0.47,,aggregate,Retail,10.13
2023-07-15,2023,7,15,Nkwanta,NKWANTA SOUTH,1733,8.26,0.52,,aggregate,Retail,5.29
