date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2014-02-15,2014,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,100.0,1.08
2014-02-15,2014,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,90.0,0.97
2014-02-15,2014,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,107.08,1.15
2014-03-15,2014,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,115.0,1.24
2014-03-15,2014,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,96.67,1.04
2014-03-15,2014,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,142.0,1.53
2014-03-15,2014,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,100.0,1.08
2014-03-15,2014,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,100.0,1.08
2014-03-15,2014,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,107.0,1.15
2014-05-15,2014,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,123.0,1.32
2014-05-15,2014,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,95.0,1.02
2014-05-15,2014,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,140.0,1.51
2014-05-15,2014,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,100.0,1.08
2014-05-15,2014,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,101.0,1.09
2014-05-15,2014,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,107.0,1.15
2014-06-15,2014,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,120.0,1.29
2014-06-15,2014,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,95.0,1.02
2014-06-15,2014,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,150.0,1.61
2014-06-15,2014,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,100.0,1.08
2014-06-15,2014,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,110.0,1.18
2014-06-15,2014,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,107.0,1.15
2015-01-15,2015,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,167.0,1.8
2015-01-15,2015,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,95.0,1.02
2015-01-15,2015,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,180.0,1.94
2015-01-15,2015,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,180.0,1.94
2015-01-15,2015,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,117.0,1.26
2015-01-15,2015,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,114.78,1.23
2015-02-15,2015,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,165.0,1.77
2015-02-15,2015,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,140.0,1.51
2015-02-15,2015,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,181.5,1.95
2015-02-15,2015,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2015-02-15,2015,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,112.5,1.21
2015-02-15,2015,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,129.68,1.39
2015-03-15,2015,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,157.5,1.69
2015-03-15,2015,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,140.0,1.51
2015-03-15,2015,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,180.0,1.94
2015-03-15,2015,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,100.0,1.08
2015-03-15,2015,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,110.0,1.18
2015-03-15,2015,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,111.78,1.2
2015-04-15,2015,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,148.75,1.6
2015-04-15,2015,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,130.0,1.4
2015-04-15,2015,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,184.5,1.98
2015-04-15,2015,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2015-04-15,2015,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,117.5,1.26
2015-04-15,2015,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,116.25,1.25
2015-05-15,2015,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,148.0,1.59
2015-05-15,2015,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,140.0,1.51
2015-05-15,2015,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,194.0,2.09
2015-05-15,2015,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,156.0,1.68
2015-05-15,2015,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,144.0,1.55
2015-05-15,2015,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2015-06-15,2015,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,141.25,1.52
2015-06-15,2015,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,137.5,1.48
2015-06-15,2015,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,205.0,2.2
2015-06-15,2015,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,160.0,1.72
2015-06-15,2015,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,150.0,1.61
2015-06-15,2015,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,147.58,1.59
2015-07-15,2015,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,166.25,1.79
2015-07-15,2015,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,130.0,1.4
2015-07-15,2015,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,210.0,2.26
2015-07-15,2015,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,170.0,1.83
2015-07-15,2015,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,152.5,1.64
2015-07-15,2015,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,153.3,1.65
2015-08-15,2015,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,172.0,1.85
2015-08-15,2015,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,148.0,1.59
2015-08-15,2015,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,210.0,2.26
2015-08-15,2015,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,160.0,1.72
2015-08-15,2015,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,150.0,1.61
2015-08-15,2015,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2015-09-15,2015,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,177.5,1.91
2015-09-15,2015,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,160.0,1.72
2015-09-15,2015,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,210.0,2.26
2015-09-15,2015,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,160.0,1.72
2015-09-15,2015,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,135.0,1.45
2015-09-15,2015,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2015-10-15,2015,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,180.0,1.94
2015-10-15,2015,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,156.0,1.68
2015-10-15,2015,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2015-10-15,2015,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,148.0,1.59
2015-10-15,2015,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,136.0,1.46
2015-10-15,2015,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,146.68,1.58
2015-11-15,2015,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,178.75,1.92
2015-11-15,2015,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,140.0,1.51
2015-11-15,2015,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2015-11-15,2015,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,145.0,1.56
2015-11-15,2015,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,130.0,1.4
2015-11-15,2015,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,147.58,1.59
2015-12-15,2015,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,177.5,1.91
2015-12-15,2015,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,145.0,1.56
2015-12-15,2015,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2015-12-15,2015,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2015-12-15,2015,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,125.0,1.34
2015-12-15,2015,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2016-01-15,2016,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,171.0,1.84
2016-01-15,2016,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,144.0,1.55
2016-01-15,2016,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2016-01-15,2016,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,128.0,1.38
2016-01-15,2016,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,120.0,1.29
2016-01-15,2016,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,139.52,1.5
2016-02-15,2016,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,170.0,1.83
2016-02-15,2016,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,140.0,1.51
2016-02-15,2016,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2016-02-15,2016,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,120.0,1.29
2016-02-15,2016,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,125.0,1.34
2016-02-15,2016,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,134.15,1.44
2016-03-15,2016,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,170.0,1.83
2016-03-15,2016,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,145.0,1.56
2016-03-15,2016,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2016-03-15,2016,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2016-03-15,2016,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,130.0,1.4
2016-03-15,2016,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.0,1.54
2016-04-15,2016,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,170.0,1.83
2016-04-15,2016,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2016-04-15,2016,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2016-04-15,2016,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2016-04-15,2016,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,144.0,1.55
2016-04-15,2016,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.06,1.54
2016-05-15,2016,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,172.5,1.85
2016-05-15,2016,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2016-05-15,2016,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,200.0,2.15
2016-05-15,2016,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2016-05-15,2016,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,155.0,1.67
2016-05-15,2016,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.05,1.54
2016-06-15,2016,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,177.5,1.91
2016-06-15,2016,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2016-06-15,2016,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,192.5,2.07
2016-06-15,2016,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2016-06-15,2016,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,156.25,1.68
2016-06-15,2016,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.0,1.54
2016-07-15,2016,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,172.0,1.85
2016-07-15,2016,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2016-07-15,2016,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2016-07-15,2016,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,120.0,1.29
2016-07-15,2016,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,149.0,1.6
2016-07-15,2016,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2016-08-15,2016,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,161.25,1.73
2016-08-15,2016,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2016-08-15,2016,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2016-08-15,2016,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,145.0,1.56
2016-08-15,2016,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,126.25,1.36
2016-08-15,2016,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2016-09-15,2016,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,141.25,1.52
2016-09-15,2016,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2016-09-15,2016,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2016-09-15,2016,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2016-09-15,2016,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,133.75,1.44
2016-09-15,2016,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,155.03,1.67
2016-10-15,2016,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,156.0,1.68
2016-10-15,2016,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,154.0,1.66
2016-10-15,2016,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2016-10-15,2016,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,164.0,1.76
2016-10-15,2016,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,156.0,1.68
2016-10-15,2016,10,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,163.13,1.75
2016-11-15,2016,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,178.75,1.92
2016-11-15,2016,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,192.5,2.07
2016-11-15,2016,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2016-11-15,2016,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,220.0,2.37
2016-11-15,2016,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,176.25,1.9
2016-11-15,2016,11,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,178.85,1.92
2016-12-15,2016,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,168.0,1.81
2016-12-15,2016,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,152.4,1.64
2016-12-15,2016,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2016-12-15,2016,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,120.0,1.29
2016-12-15,2016,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,142.0,1.53
2016-12-15,2016,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,169.91,1.83
2017-01-15,2017,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,170.0,1.83
2017-01-15,2017,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,142.5,1.53
2017-01-15,2017,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2017-01-15,2017,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,127.5,1.37
2017-01-15,2017,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,133.75,1.44
2017-01-15,2017,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,138.63,1.49
2017-02-15,2017,2,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,170.0,1.83
2017-02-15,2017,2,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,142.5,1.53
2017-02-15,2017,2,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2017-02-15,2017,2,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,130.0,1.4
2017-02-15,2017,2,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,150.0,1.61
2017-02-15,2017,2,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2017-03-15,2017,3,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,167.5,1.8
2017-03-15,2017,3,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,150.0,1.61
2017-03-15,2017,3,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,185.0,1.99
2017-03-15,2017,3,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,130.0,1.4
2017-03-15,2017,3,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,165.0,1.77
2017-03-15,2017,3,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,143.1,1.54
2017-04-15,2017,4,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,170.0,1.83
2017-04-15,2017,4,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,170.0,1.83
2017-04-15,2017,4,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2017-04-15,2017,4,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,138.0,1.48
2017-04-15,2017,4,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,196.0,2.11
2017-04-15,2017,4,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,174.36,1.87
2017-05-15,2017,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,177.5,1.91
2017-05-15,2017,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,170.0,1.83
2017-05-15,2017,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.0,2.04
2017-05-15,2017,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,200.0,2.15
2017-05-15,2017,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,179.45,1.93
2017-06-15,2017,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,162.68,1.75
2017-06-15,2017,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,164.29,1.77
2017-06-15,2017,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,197.5,2.12
2017-06-15,2017,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2017-06-15,2017,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,200.0,2.15
2017-06-15,2017,6,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,187.5,2.02
2017-07-15,2017,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,201.67,2.17
2017-07-15,2017,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,156.79,1.69
2017-07-15,2017,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,195.0,2.1
2017-07-15,2017,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,140.0,1.51
2017-07-15,2017,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,197.5,2.12
2017-07-15,2017,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,200.0,2.15
2017-08-15,2017,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,208.89,2.25
2017-08-15,2017,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,160.77,1.73
2017-08-15,2017,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,190.2,2.05
2017-08-15,2017,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,195.0,2.1
2017-08-15,2017,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,208.42,2.24
2017-08-15,2017,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,220.62,2.37
2017-09-15,2017,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,202.16,2.17
2017-09-15,2017,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,172.07,1.85
2017-09-15,2017,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,186.0,2.0
2017-09-15,2017,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,220.0,2.37
2017-09-15,2017,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,235.0,2.53
2017-09-15,2017,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,93.0,221.93,2.39
2017-10-15,2017,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,200.74,2.16
2017-10-15,2017,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,183.28,1.97
2017-10-15,2017,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,187.0,2.01
2017-10-15,2017,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,213.33,2.29
2017-10-15,2017,10,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,210.13,2.26
2017-11-15,2017,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,93.0,251.04,2.7
2017-11-15,2017,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,93.0,192.16,2.07
2017-11-15,2017,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,93.0,186.0,2.0
2017-11-15,2017,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,93.0,212.5,2.28
2017-11-15,2017,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,93.0,218.69,2.35
