date,year,month,day,region,city,market_sold_at,latitude,longitude,unit(KG),cedi_price,cedi_price/kg
2020-04-15,2020,4,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,12.16,12.16
2020-05-15,2020,5,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,7.56,7.56
2020-05-15,2020,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,195.63,3.76
2020-05-15,2020,5,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,8.33,8.33
2020-05-15,2020,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,140.07,2.69
2020-05-15,2020,5,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,4.3,4.3
2020-05-15,2020,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,222.35,4.28
2020-05-15,2020,5,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,7.09,7.09
2020-05-15,2020,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,143.06,2.75
2020-05-15,2020,5,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,9.32,9.32
2020-05-15,2020,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,265.64,5.11
2020-05-15,2020,5,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,13.92,13.92
2020-05-15,2020,5,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,6.76,6.76
2020-05-15,2020,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,205.52,3.95
2020-05-15,2020,5,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,9.25,9.25
2020-05-15,2020,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,222.18,4.27
2020-05-15,2020,5,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,10.36,10.36
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,177.5,3.41
2020-05-15,2020,5,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,14.37,14.37
2020-05-15,2020,5,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,4.7,4.7
2020-05-15,2020,5,15,NORTHERN,Yendi,YENDI MUNICIPAL,9.45,-0.01,1.0,3.93,3.93
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,79.48,1.53
2020-05-15,2020,5,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,2.99,2.99
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,52.0,84.81,1.63
2020-05-15,2020,5,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,2.5,2.5
2020-05-15,2020,5,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.05,5.05
2020-05-15,2020,5,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,10.98,10.98
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,52.0,152.44,2.93
2020-05-15,2020,5,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.95,3.95
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,216.61,4.17
2020-05-15,2020,5,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,13.18,13.18
2020-06-15,2020,6,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,52.0,178.35,3.43
2020-06-15,2020,6,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,224.62,4.32
2020-06-15,2020,6,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,196.08,3.77
2020-06-15,2020,6,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,283.95,5.46
2020-06-15,2020,6,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,274.31,5.28
2020-06-15,2020,6,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,152.94,2.94
2020-06-15,2020,6,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,79.92,1.54
2020-06-15,2020,6,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,264.19,5.08
2020-06-15,2020,6,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,286.96,5.52
2020-06-15,2020,6,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,52.0,187.5,3.61
2020-06-15,2020,6,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,47.91,0.92
2020-06-15,2020,6,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,52.0,58.88,1.13
2020-06-15,2020,6,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.71,2.71
2020-06-15,2020,6,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,368.94,7.1
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,52.0,60.74,1.17
2020-07-15,2020,7,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,7.17,7.17
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,165.44,3.18
2020-07-15,2020,7,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,6.72,6.72
2020-07-15,2020,7,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.09,3.09
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,24.12,0.46
2020-07-15,2020,7,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,1.08,1.08
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,38.14,0.73
2020-07-15,2020,7,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.48,2.48
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,26.88,0.52
2020-07-15,2020,7,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,1.8,1.8
2020-07-15,2020,7,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,130.0,2.5
2020-07-15,2020,7,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.69,3.69
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,79.92,1.54
2020-07-15,2020,7,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,14.05,14.05
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,85.62,1.65
2020-07-15,2020,7,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.24,3.24
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,86.2,1.66
2020-07-15,2020,7,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,8.89,8.89
2020-07-15,2020,7,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,3.19,3.19
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,39.09,0.75
2020-07-15,2020,7,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.25,3.25
2020-07-15,2020,7,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,3.0,3.0
2020-07-15,2020,7,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,4.44,4.44
2020-07-15,2020,7,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,2.5,2.5
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,52.0,45.19,0.87
2020-07-15,2020,7,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,3.1,3.1
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,71.54,1.38
2020-07-15,2020,7,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.83,2.83
2020-08-15,2020,8,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,52.0,60.74,1.17
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,208.85,4.02
2020-08-15,2020,8,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,8.75,8.75
2020-08-15,2020,8,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.38,3.38
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,39.99,0.77
2020-08-15,2020,8,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.15,2.15
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,55.99,1.08
2020-08-15,2020,8,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.83,2.83
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,49.47,0.95
2020-08-15,2020,8,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.11,3.11
2020-08-15,2020,8,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,130.0,2.5
2020-08-15,2020,8,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,3.69,3.69
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,80.02,1.54
2020-08-15,2020,8,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.2,3.2
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,73.87,1.42
2020-08-15,2020,8,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.42,3.42
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,69.17,1.33
2020-08-15,2020,8,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,2.38,2.38
2020-08-15,2020,8,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.56,2.56
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,98.63,1.9
2020-08-15,2020,8,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,3.25,3.25
2020-08-15,2020,8,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,6.88,6.88
2020-08-15,2020,8,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.51,1.51
2020-08-15,2020,8,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.6,4.6
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,52.0,45.4,0.87
2020-08-15,2020,8,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.68,2.68
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,101.32,1.95
2020-08-15,2020,8,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,4.73,4.73
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,146.25,2.81
2020-09-15,2020,9,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,8.75,8.75
2020-09-15,2020,9,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.98,4.98
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,58.76,1.13
2020-09-15,2020,9,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.59,2.59
2020-09-15,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,106.03,2.04
2020-09-15,2020,9,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,4.58,4.58
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,74.52,1.43
2020-09-15,2020,9,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.54,3.54
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,165.44,3.18
2020-09-15,2020,9,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,8.89,8.89
2020-09-15,2020,9,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,5.56,5.56
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,95.9,1.84
2020-09-15,2020,9,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.2,3.2
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,95.73,1.84
2020-09-15,2020,9,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.66,3.66
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,89.41,1.72
2020-09-15,2020,9,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,5.56,5.56
2020-09-15,2020,9,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,2.56,2.56
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,90.42,1.74
2020-09-15,2020,9,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,4.0,4.0
2020-09-15,2020,9,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,1.29,1.29
2020-09-15,2020,9,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,4.6,4.6
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,52.0,45.57,0.88
2020-09-15,2020,9,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,2.68,2.68
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,101.83,1.96
2020-09-15,2020,9,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,7.95,7.95
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,17.21,0.33
2020-10-15,2020,10,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.19,4.19
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,16.46,0.32
2020-10-15,2020,10,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.89,2.89
2020-10-15,2020,10,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.14,2.14
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,23.45,0.45
2020-10-15,2020,10,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.86,2.86
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,38.03,0.73
2020-10-15,2020,10,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.85,4.85
2020-10-15,2020,10,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.78,2.78
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,49.3,0.95
2020-10-15,2020,10,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.5,2.5
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,19.08,0.37
2020-10-15,2020,10,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.43,3.43
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,64.87,1.25
2020-10-15,2020,10,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,4.19,4.19
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,52.0,47.06,0.9
2020-10-15,2020,10,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2020-10-15,2020,10,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,7.37,7.37
2020-10-15,2020,10,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.83,5.83
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,26.45,0.51
2020-10-15,2020,10,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.38,2.38
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,52.0,16.33,0.31
2020-11-15,2020,11,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.69,2.69
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,17.21,0.33
2020-11-15,2020,11,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,4.19,4.19
2020-11-15,2020,11,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,4.82,4.82
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,16.46,0.32
2020-11-15,2020,11,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,1.0,2.89,2.89
2020-11-15,2020,11,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.14,2.14
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,21.65,0.42
2020-11-15,2020,11,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,3.15,3.15
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,41.37,0.8
2020-11-15,2020,11,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.85,4.85
2020-11-15,2020,11,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.81,2.81
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,27.44,0.53
2020-11-15,2020,11,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.36,3.36
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,16.14,0.31
2020-11-15,2020,11,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.9,2.9
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,48.66,0.94
2020-11-15,2020,11,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,3.12,3.12
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,52.0,47.06,0.9
2020-11-15,2020,11,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,34.17,0.66
2020-11-15,2020,11,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2020-11-15,2020,11,15,UPPER EAST,Garu,GARU TEMPANE,10.85,-0.18,1.0,7.37,7.37
2020-11-15,2020,11,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,5.83,5.83
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,26.45,0.51
2020-11-15,2020,11,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,2.38,2.38
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,17.11,0.33
2020-12-15,2020,12,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,2.74,2.74
2020-12-15,2020,12,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,5.03,5.03
2020-12-15,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,19.84,0.38
2020-12-15,2020,12,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,2.03,2.03
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,18.5,0.36
2020-12-15,2020,12,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.13,2.13
2020-12-15,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,38.31,0.74
2020-12-15,2020,12,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.85,4.85
2020-12-15,2020,12,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,1.96,1.96
2020-12-15,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,24.32,0.47
2020-12-15,2020,12,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,3.21,3.21
2020-12-15,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,15.52,0.3
2020-12-15,2020,12,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,2.22,2.22
2020-12-15,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,69.77,1.34
2020-12-15,2020,12,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.61,6.61
2020-12-15,2020,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,52.0,47.06,0.9
2020-12-15,2020,12,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2020-12-15,2020,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,38.06,0.73
2020-12-15,2020,12,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2020-12-15,2020,12,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.35,5.35
2020-12-15,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,52.0,35.98,0.69
2020-12-15,2020,12,15,WESTERN,Sekondi/Takoradi,SEKONDI TAKORADI,4.93,-1.7,1.0,3.86,3.86
2021-01-15,2021,1,15,ASHANTI,Ejura,EJURA SEKYE DUMASE,7.38,-1.37,1.0,2.64,2.64
2021-01-15,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,52.0,12.83,0.25
2021-01-15,2021,1,15,ASHANTI,Kumasi,KMA,6.68,-1.62,1.0,3.93,3.93
2021-01-15,2021,1,15,ASHANTI,Obuasi,OBUASI MUNICIPAL,6.2,-1.67,1.0,3.59,3.59
2021-01-15,2021,1,15,BRONG AHAFO,Kintampo,KINTAMPO NORTH,8.06,-1.73,52.0,5.52,0.11
2021-01-15,2021,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,52.0,10.2,0.2
2021-01-15,2021,1,15,BRONG AHAFO,Sunyani,SUNYANI MUNICIPAL,7.33,-2.33,1.0,1.8,1.8
2021-01-15,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,52.0,14.03,0.27
2021-01-15,2021,1,15,BRONG AHAFO,Techiman,TECHIMAN MUNICIPAL,7.58,-1.93,1.0,2.4,2.4
2021-01-15,2021,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,52.0,38.31,0.74
2021-01-15,2021,1,15,CENTRAL,Cape Coast,CAPE COAST METRO,5.11,-1.24,1.0,4.09,4.09
2021-01-15,2021,1,15,CENTRAL,Mankessim,MFANTSIMAN,5.27,-1.02,1.0,2.06,2.06
2021-01-15,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,52.0,24.32,0.47
2021-01-15,2021,1,15,EASTERN,Koforidua,NEW JUABEN MUNICIPAL,6.08,-0.25,1.0,2.93,2.93
2021-01-15,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,52.0,14.85,0.29
2021-01-15,2021,1,15,GREATER ACCRA,Accra,ACCRA METROPOLIS,5.55,-0.22,1.0,3.31,3.31
2021-01-15,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,52.0,69.77,1.34
2021-01-15,2021,1,15,GREATER ACCRA,Tema,TEMA METROPOLIS,5.62,-0.02,1.0,6.9,6.9
2021-01-15,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,52.0,28.12,0.54
2021-01-15,2021,1,15,NORTHERN,Tamale,TAMALE NORTH SUB METRO,9.4,-0.83,1.0,5.77,5.77
2021-01-15,2021,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,52.0,38.06,0.73
2021-01-15,2021,1,15,UPPER EAST,Bolga,BOLGATANGA MUNICIPAL,10.79,-0.85,1.0,6.32,6.32
2021-01-15,2021,1,15,UPPER WEST,Wa,WA MUNICIPAL,10.05,-2.48,1.0,5.35,5.35
2021-01-15,2021,1,15,VOLTA,Ho,HO MUNICIPAL,6.6,0.47,1.0,3.43,3.43
2021-01-15,2021,1,15,VOLTA,Hohoe,HOHOE MUNICIPAL,7.15,0.47,1.0,1.35,1.35
