date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2022-12-15,2022,12,15,Nkwanta,8.26,0.52,7.7,7.7
2023-01-15,2023,1,15,Ho,6.6,0.47,12.4,12.4
2023-01-15,2023,1,15,Hohoe,7.15,0.47,723.01,6.63
2023-01-15,2023,1,15,Hohoe,7.15,0.47,12.34,12.34
2023-01-15,2023,1,15,Nkwanta,8.26,0.52,868.58,7.97
2023-01-15,2023,1,15,Nkwanta,8.26,0.52,7.97,7.97
2023-02-15,2023,2,15,Ho,6.6,0.47,784.8,7.2
2023-02-15,2023,2,15,Ho,6.6,0.47,11.71,11.71
2023-02-15,2023,2,15,Hohoe,7.15,0.47,730.05,6.7
2023-02-15,2023,2,15,Hohoe,7.15,0.47,12.34,12.34
2023-02-15,2023,2,15,Nkwanta,8.26,0.52,654.84,6.01
2023-02-15,2023,2,15,Nkwanta,8.26,0.52,8.24,8.24
2023-03-15,2023,3,15,Ho,6.6,0.47,12.5,12.5
2023-03-15,2023,3,15,Hohoe,7.15,0.47,937.66,8.6
2023-03-15,2023,3,15,Hohoe,7.15,0.47,12.34,12.34
2023-03-15,2023,3,15,Nkwanta,8.26,0.52,632.88,5.81
2023-03-15,2023,3,15,Nkwanta,8.26,0.52,7.72,7.72
2023-04-15,2023,4,15,Ho,6.6,0.47,12.5,12.5
2023-04-15,2023,4,15,Hohoe,7.15,0.47,715.49,6.56
2023-04-15,2023,4,15,Hohoe,7.15,0.47,12.34,12.34
2023-04-15,2023,4,15,Nkwanta,8.26,0.52,638.29,5.86
2023-04-15,2023,4,15,Nkwanta,8.26,0.52,8.08,8.08
2023-05-15,2023,5,15,Ho,6.6,0.47,12.61,12.61
2023-05-15,2023,5,15,Hohoe,7.15,0.47,737.1,6.76
2023-05-15,2023,5,15,Hohoe,7.15,0.47,12.34,12.34
2023-05-15,2023,5,15,Nkwanta,8.26,0.52,648.19,5.95
2023-05-15,2023,5,15,Nkwanta,8.26,0.52,8.45,8.45
2023-06-15,2023,6,15,Ho,6.6,0.47,12.61,12.61
2023-06-15,2023,6,15,Hohoe,7.15,0.47,737.1,6.76
2023-06-15,2023,6,15,Hohoe,7.15,0.47,12.34,12.34
2023-06-15,2023,6,15,Nkwanta,8.26,0.52,690.23,6.33
2023-06-15,2023,6,15,Nkwanta,8.26,0.52,8.67,8.67
2023-07-15,2023,7,15,Ho,6.6,0.47,12.83,12.83
2023-07-15,2023,7,15,Hohoe,7.15,0.47,737.1,6.76
2023-07-15,2023,7,15,Hohoe,7.15,0.47,12.34,12.34
2023-07-15,2023,7,15,Nkwanta,8.26,0.52,686.46,6.3
2023-07-15,2023,7,15,Nkwanta,8.26,0.52,9.17,9.17
