date,year,month,day,city,latitude,longitude,cedi_price,cedi_price/(KG)
2020-11-15,2020,11,15,Kintampo,8.06,-1.73,16.46,0.32
2020-11-15,2020,11,15,Kintampo,8.06,-1.73,2.89,2.89
2020-11-15,2020,11,15,Sunyani,7.33,-2.33,2.14,2.14
2020-11-15,2020,11,15,Techiman,7.58,-1.93,21.65,0.42
2020-11-15,2020,11,15,Techiman,7.58,-1.93,3.15,3.15
2020-12-15,2020,12,15,Sunyani,7.33,-2.33,19.84,0.38
2020-12-15,2020,12,15,Sunyani,7.33,-2.33,2.03,2.03
2020-12-15,2020,12,15,Techiman,7.58,-1.93,18.5,0.36
2020-12-15,2020,12,15,Techiman,7.58,-1.93,2.13,2.13
2021-01-15,2021,1,15,Kintampo,8.06,-1.73,5.52,0.11
2021-01-15,2021,1,15,Sunyani,7.33,-2.33,10.2,0.2
2021-01-15,2021,1,15,Sunyani,7.33,-2.33,1.8,1.8
2021-01-15,2021,1,15,Techiman,7.58,-1.93,14.03,0.27
2021-01-15,2021,1,15,Techiman,7.58,-1.93,2.4,2.4
2021-02-15,2021,2,15,Sunyani,7.33,-2.33,211.0,4.06
2021-02-15,2021,2,15,Sunyani,7.33,-2.33,1.83,1.83
2021-02-15,2021,2,15,Techiman,7.58,-1.93,187.27,3.6
2021-02-15,2021,2,15,Techiman,7.58,-1.93,2.06,2.06
2021-03-15,2021,3,15,Kintampo,8.06,-1.73,21.73,0.42
2021-03-15,2021,3,15,Kintampo,8.06,-1.73,1.47,1.47
2021-03-15,2021,3,15,Sunyani,7.33,-2.33,3.73,3.73
2021-03-15,2021,3,15,Techiman,7.58,-1.93,26.0,0.5
2021-03-15,2021,3,15,Techiman,7.58,-1.93,2.13,2.13
2021-05-15,2021,5,15,Sunyani,7.33,-2.33,4.6,4.6
2021-05-15,2021,5,15,Techiman,7.58,-1.93,37.43,0.72
2021-05-15,2021,5,15,Techiman,7.58,-1.93,2.64,2.64
2021-06-15,2021,6,15,Kintampo,8.06,-1.73,26.64,0.51
2021-06-15,2021,6,15,Kintampo,8.06,-1.73,3.64,3.64
2021-06-15,2021,6,15,Sunyani,7.33,-2.33,2.52,2.52
2021-06-15,2021,6,15,Techiman,7.58,-1.93,4.07,4.07
2021-07-15,2021,7,15,Kintampo,8.06,-1.73,26.72,0.51
2021-07-15,2021,7,15,Kintampo,8.06,-1.73,2.46,2.46
2021-07-15,2021,7,15,Sunyani,7.33,-2.33,2.83,2.83
2021-07-15,2021,7,15,Techiman,7.58,-1.93,31.24,0.6
2021-07-15,2021,7,15,Techiman,7.58,-1.93,2.59,2.59
2021-08-15,2021,8,15,Kintampo,8.06,-1.73,26.64,0.51
2021-08-15,2021,8,15,Kintampo,8.06,-1.73,2.46,2.46
2021-08-15,2021,8,15,Sunyani,7.33,-2.33,2.83,2.83
2021-08-15,2021,8,15,Techiman,7.58,-1.93,30.69,0.59
2021-08-15,2021,8,15,Techiman,7.58,-1.93,2.46,2.46
2021-09-15,2021,9,15,Kintampo,8.06,-1.73,26.64,0.51
2021-09-15,2021,9,15,Kintampo,8.06,-1.73,2.46,2.46
2021-09-15,2021,9,15,Sunyani,7.33,-2.33,2.83,2.83
2021-09-15,2021,9,15,Techiman,7.58,-1.93,37.41,0.72
2021-09-15,2021,9,15,Techiman,7.58,-1.93,2.42,2.42
2021-10-15,2021,10,15,Kintampo,8.06,-1.73,26.64,0.51
2021-10-15,2021,10,15,Kintampo,8.06,-1.73,1.2,1.2
2021-10-15,2021,10,15,Sunyani,7.33,-2.33,1.0,1.0
2021-10-15,2021,10,15,Techiman,7.58,-1.93,27.34,0.53
2021-10-15,2021,10,15,Techiman,7.58,-1.93,1.79,1.79
2021-11-15,2021,11,15,Kintampo,8.06,-1.73,26.72,0.51
2021-11-15,2021,11,15,Kintampo,8.06,-1.73,1.22,1.22
2021-11-15,2021,11,15,Sunyani,7.33,-2.33,1.0,1.0
2021-11-15,2021,11,15,Techiman,7.58,-1.93,32.43,0.62
2021-11-15,2021,11,15,Techiman,7.58,-1.93,2.07,2.07
2021-12-15,2021,12,15,Kintampo,8.06,-1.73,26.64,0.51
2021-12-15,2021,12,15,Kintampo,8.06,-1.73,1.2,1.2
2021-12-15,2021,12,15,Sunyani,7.33,-2.33,1.0,1.0
2021-12-15,2021,12,15,Techiman,7.58,-1.93,27.8,0.53
2021-12-15,2021,12,15,Techiman,7.58,-1.93,1.93,1.93
2022-01-15,2022,1,15,Kintampo,8.06,-1.73,26.72,0.51
2022-01-15,2022,1,15,Kintampo,8.06,-1.73,1.22,1.22
2022-01-15,2022,1,15,Sunyani,7.33,-2.33,1.19,1.19
2022-01-15,2022,1,15,Techiman,7.58,-1.93,27.3,0.52
2022-01-15,2022,1,15,Techiman,7.58,-1.93,1.94,1.94
2022-02-15,2022,2,15,Kintampo,8.06,-1.73,26.64,0.51
2022-02-15,2022,2,15,Kintampo,8.06,-1.73,1.33,1.33
2022-02-15,2022,2,15,Techiman,7.58,-1.93,27.4,0.53
2022-02-15,2022,2,15,Techiman,7.58,-1.93,1.37,1.37
2022-03-15,2022,3,15,Kintampo,8.06,-1.73,26.72,0.51
2022-03-15,2022,3,15,Kintampo,8.06,-1.73,1.22,1.22
2022-03-15,2022,3,15,Sunyani,7.33,-2.33,3.73,3.73
2022-03-15,2022,3,15,Techiman,7.58,-1.93,32.56,0.63
2022-03-15,2022,3,15,Techiman,7.58,-1.93,2.29,2.29
2022-04-15,2022,4,15,Kintampo,8.06,-1.73,37.38,0.72
2022-04-15,2022,4,15,Kintampo,8.06,-1.73,1.2,1.2
2022-04-15,2022,4,15,Sunyani,7.33,-2.33,2.71,2.71
2022-04-15,2022,4,15,Techiman,7.58,-1.93,34.6,0.67
2022-04-15,2022,4,15,Techiman,7.58,-1.93,2.79,2.79
2022-05-15,2022,5,15,Kintampo,8.06,-1.73,37.38,0.72
2022-05-15,2022,5,15,Kintampo,8.06,-1.73,1.2,1.2
2022-05-15,2022,5,15,Sunyani,7.33,-2.33,4.33,4.33
2022-05-15,2022,5,15,Techiman,7.58,-1.93,49.0,0.94
2022-05-15,2022,5,15,Techiman,7.58,-1.93,4.39,4.39
2022-06-15,2022,6,15,Kintampo,8.06,-1.73,26.9,0.52
2022-06-15,2022,6,15,Kintampo,8.06,-1.73,1.44,1.44
2022-06-15,2022,6,15,Sunyani,7.33,-2.33,2.83,2.83
2022-06-15,2022,6,15,Techiman,7.58,-1.93,41.35,0.8
2022-06-15,2022,6,15,Techiman,7.58,-1.93,3.11,3.11
2022-07-15,2022,7,15,Kintampo,8.06,-1.73,26.9,0.52
2022-07-15,2022,7,15,Kintampo,8.06,-1.73,1.44,1.44
2022-07-15,2022,7,15,Sunyani,7.33,-2.33,2.71,2.71
2022-07-15,2022,7,15,Techiman,7.58,-1.93,46.2,0.89
2022-07-15,2022,7,15,Techiman,7.58,-1.93,3.93,3.93
2022-08-15,2022,8,15,Sunyani,7.33,-2.33,2.83,2.83
2022-08-15,2022,8,15,Techiman,7.58,-1.93,46.18,0.89
2022-08-15,2022,8,15,Techiman,7.58,-1.93,3.6,3.6
2022-09-15,2022,9,15,Kintampo,8.06,-1.73,26.9,0.52
2022-09-15,2022,9,15,Kintampo,8.06,-1.73,1.44,1.44
2022-09-15,2022,9,15,Sunyani,7.33,-2.33,6.0,6.0
2022-09-15,2022,9,15,Techiman,7.58,-1.93,30.4,0.58
2022-09-15,2022,9,15,Techiman,7.58,-1.93,2.98,2.98
2022-10-15,2022,10,15,Kintampo,8.06,-1.73,4.27,4.27
2022-10-15,2022,10,15,Sunyani,7.33,-2.33,2.74,2.74
2022-10-15,2022,10,15,Techiman,7.58,-1.93,31.7,0.61
2022-10-15,2022,10,15,Techiman,7.58,-1.93,3.98,3.98
2022-11-15,2022,11,15,Sunyani,7.33,-2.33,1.0,1.0
2022-11-15,2022,11,15,Techiman,7.58,-1.93,33.0,0.63
2022-11-15,2022,11,15,Techiman,7.58,-1.93,2.34,2.34
2022-12-15,2022,12,15,Sunyani,7.33,-2.33,2.39,2.39
2022-12-15,2022,12,15,Techiman,7.58,-1.93,28.8,0.55
2022-12-15,2022,12,15,Techiman,7.58,-1.93,2.12,2.12
2023-01-15,2023,1,15,Techiman,7.58,-1.93,33.21,0.64
2023-01-15,2023,1,15,Techiman,7.58,-1.93,2.29,2.29
2023-02-15,2023,2,15,Kintampo,8.06,-1.73,29.45,0.57
2023-02-15,2023,2,15,Kintampo,8.06,-1.73,5.34,5.34
2023-02-15,2023,2,15,Sunyani,7.33,-2.33,10.78,0.21
2023-02-15,2023,2,15,Sunyani,7.33,-2.33,3.05,3.05
2023-02-15,2023,2,15,Techiman,7.58,-1.93,32.78,0.63
2023-02-15,2023,2,15,Techiman,7.58,-1.93,5.0,5.0
2023-03-15,2023,3,15,Sunyani,7.33,-2.33,2.58,2.58
2023-03-15,2023,3,15,Techiman,7.58,-1.93,50.11,0.96
2023-03-15,2023,3,15,Techiman,7.58,-1.93,3.04,3.04
2023-04-15,2023,4,15,Kintampo,8.06,-1.73,23.41,0.45
2023-04-15,2023,4,15,Kintampo,8.06,-1.73,6.86,6.86
2023-04-15,2023,4,15,Sunyani,7.33,-2.33,21.56,0.41
2023-04-15,2023,4,15,Sunyani,7.33,-2.33,10.83,10.83
2023-04-15,2023,4,15,Techiman,7.58,-1.93,21.73,0.42
2023-04-15,2023,4,15,Techiman,7.58,-1.93,6.22,6.22
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,23.09,0.44
2023-05-15,2023,5,15,Kintampo,8.06,-1.73,6.86,6.86
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,21.56,0.41
2023-05-15,2023,5,15,Sunyani,7.33,-2.33,3.93,3.93
2023-05-15,2023,5,15,Techiman,7.58,-1.93,25.27,0.49
2023-05-15,2023,5,15,Techiman,7.58,-1.93,6.61,6.61
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,29.45,0.57
2023-06-15,2023,6,15,Kintampo,8.06,-1.73,7.28,7.28
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,21.56,0.41
2023-06-15,2023,6,15,Sunyani,7.33,-2.33,5.0,5.0
2023-06-15,2023,6,15,Techiman,7.58,-1.93,26.04,0.5
2023-06-15,2023,6,15,Techiman,7.58,-1.93,6.79,6.79
2023-07-15,2023,7,15,Kintampo,8.06,-1.73,7.28,7.28
2023-07-15,2023,7,15,Sunyani,7.33,-2.33,5.0,5.0
2023-07-15,2023,7,15,Techiman,7.58,-1.93,42.57,0.82
2023-07-15,2023,7,15,Techiman,7.58,-1.93,6.96,6.96
